ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
EABC01A262,쭈꾸***,성수,한식-단품요리일반,서울 성동구 아차산로 110.,,서울 성동구,20160114,,2_10-25%,1_10%이하,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,,340.75,216.82916666666665,3.5833333333333335,6.683333333333334,16.904166666666665,8.320833333333333,15.241395833333334,14.3703625,7.726233333333333,5.374829166666667,1.8948541666666667,18.950270833333335,17.837970833333333,9.586266666666667,6.671004166666666,2.3551458333333333,15.800833333333335,7.572083333333333,12.683333333333332,29.77916666666667,57.541666666666664,24,2024-12-01
294C67ABA5,우야*,성수,한식-단품요리일반,서울 성동구 아차산로 116.,,서울 성동구,20080908,,1_10%이하,3_25-50%,4_50-75%,3_25-50%,2_10-25%,1_상위1구간,,226.9958333333333,194.17499999999998,6.2124999999999995,9.616666666666667,19.8625,8.320833333333333,18.839108333333332,22.692158333333335,9.941912499999999,8.061558333333332,4.614220833333333,10.715058333333333,12.820341666666666,5.4789208333333335,4.405108333333334,2.4107791666666665,13.205833333333333,7.039166666666667,15.4,23.53333333333333,61.07083333333333,24,2024-12-01
11E4EE3E27,업.************,성수,한식-단품요리일반,서울 성동구 연무장13길 3.,,서울 성동구,20180109,,3_25-50%,2_10-25%,1_10%이하,1_10%이하,5_75-90%,4_상위4구간,3.6125000000000003,289.54583333333335,994.725,5.583333333333333,9.333333333333334,16.904166666666665,8.320833333333333,15.281216666666667,15.791558333333333,4.998170833333334,2.4333541666666667,0.6959083333333332,23.718783333333334,24.483441666666668,7.7351625,3.7666458333333335,1.0749250000000001,22.31,8.315833333333334,9.729166666666666,17.791666666666668,72.4875,24,2024-12-01
B1640E51DF,여기****,알수없음,한식-단품요리일반,서울 성동구 연무장길 119.,,서울 성동구,20160817,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,13.483333333333334,15.3375,55.612500000000004,0.0,19.870833333333334,,21.307916666666667,21.7361125,9.956079166666667,7.908266666666666,3.4786083333333333,11.79625,11.993054166666667,5.527254166666666,4.3792333333333335,1.9297250000000001,11.419583333333334,6.322500000000001,17.554166666666667,12.725,69.72916666666667,24,2024-12-01
2541119B6A,백남********,왕십리,한식-단품요리일반,서울 성동구 왕십리로 340.,,서울 성동구,20190813,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,7.445833333333333,21.866666666666664,61.23333333333333,61.737500000000004,16.224999999999998,9.583333333333334,10.705807692307692,8.793976923076924,7.775515384615384,10.675669230769232,6.300930769230769,13.478807692307694,11.098330769230769,9.801407692307693,13.462792307692308,7.9375307692307695,25.25153846153846,0.716923076923077,60.599999999999994,5.25,34.2,24,2024-12-01
66CF03A8B9,헬키*******,알수없음,한식-단품요리일반,서울 성동구 왕십리로 410.,,서울 성동구,20231103,,5_75-90%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,72.17857142857143,64.95714285714286,145.92142857142858,43.16428571428571,0.0,17.22142857142857,,8.232850000000001,11.025457142857144,5.83735,5.390435714285714,2.3236785714285717,16.91715,22.6174,11.926935714285715,11.030992857142857,4.704892857142857,20.764285714285712,22.282857142857146,33.51428571428571,7.078571428571428,59.4,14,2024-12-01
645C99961F,더 ******,옥수,한식-단품요리일반,서울 성동구 한림말3길 29.,,서울 성동구,20150827,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,85.69166666666666,21.587500000000002,16.095833333333335,50.42083333333333,47.04583333333333,17.270833333333332,8.25,6.192041666666667,8.961166666666667,7.640104166666667,19.03954583333333,7.281595833333333,5.757958333333334,9.105500000000001,7.655729166666667,20.927120833333333,7.460070833333333,21.028333333333332,5.309583333333333,3.908333333333333,1.3625,94.72916666666667,24,2024-12-01
D822E86B3D,함흥***,알수없음,한식-단품요리일반,서울  성동구  금호로  82-1,,서울 성동구,20120626,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,44.913636363636364,6.070833333333333,11.195833333333333,73.04166666666667,0.0,16.904166666666665,,9.134029166666666,17.5886375,17.225604166666667,13.371908333333332,20.462845833333333,2.790970833333333,4.944695833333333,5.011895833333333,3.9280916666666665,5.557987499999999,18.31625,6.661666666666666,40.54761904761905,13.390476190476189,46.05714285714286,24,2024-12-01
33E9701118,희*,금남시장,한식-단품요리일반,서울 성동구 금호산2길 30-1,,서울 성동구,20101006,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,6_상위6구간(하위1구간),,3.5124999999999997,1.0541666666666665,78.27499999999999,70.8125,16.904166666666665,8.529166666666667,0.0,0.0,0.0,14.016666666666666,85.98333333333333,0.0,0.0,0.0,0.0,0.0,69.02875,5.9025,10.0,0.0,90.0,24,2024-12-01
EE27570A61,먹깨****,신금호,한식-단품요리일반,서울 성동구 금호산길 49-1.,,서울 성동구,20190814,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,3_상위3구간,,109.81666666666666,191.34583333333333,20.704166666666666,24.266666666666666,16.904166666666665,9.308333333333334,2.3399,6.2298374999999995,8.238320833333333,13.753158333333333,22.4301,2.0559333333333334,5.561829166666667,7.299179166666666,12.192675,19.899066666666666,38.82125,7.882083333333333,55.2125,12.383333333333333,32.391666666666666,24,2024-12-01
78443A3289,동래********,한양대,한식-단품요리일반,서울 성동구 마조로3가길 30,,서울 성동구,20150420,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,278.8625,160.85833333333332,4.608333333333333,15.1,16.904166666666665,10.095833333333333,34.70956666666667,14.308300000000001,6.493333333333333,7.936745833333333,2.112033333333333,18.2821,7.5000333333333336,3.3983333333333334,4.154920833333333,1.1004666666666667,8.354166666666666,6.930416666666666,27.15833333333333,8.391666666666667,64.45,24,2024-12-01
BEFC627F89,오시*,왕십리,한식-단품요리일반,서울 성동구 무학봉16길 21.,,서울 성동구,20141204,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,54.208333333333336,44.07916666666667,28.65833333333333,36.270833333333336,19.8625,9.583333333333334,1.5071375,5.238683333333333,12.323283333333334,24.617941666666667,25.551433333333335,0.7261958333333333,2.3613166666666667,5.705883333333333,10.723725,11.240233333333334,12.399583333333332,6.5375000000000005,55.09375,8.83125,36.0625,24,2024-12-01
A7D92FCCC6,꾸이******,성수,한식-단품요리일반,서울 성동구 성덕정15길 12.,,서울 성동구,20210625,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,92.02916666666665,8.395833333333334,9.054166666666665,64.90416666666667,52.50833333333333,18.883333333333333,8.320833333333333,6.328391666666666,20.392629166666666,6.880816666666667,15.656662500000001,3.922475,5.579941666666667,17.819870833333333,6.519183333333333,13.914170833333332,2.9983583333333335,24.19875,6.278333333333333,16.104761904761904,39.28095238095238,44.595238095238095,24,2024-12-01
56BE624635,찬찬*,성수,한식-단품요리일반,서울 성동구 성덕정길 47-1.,,서울 성동구,20150424,,2_10-25%,3_25-50%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,125.31666666666666,13.112499999999999,16.945833333333333,20.675,19.8625,8.320833333333333,14.801308333333333,7.9459625,38.32245833333334,3.8235166666666665,5.300479166666666,3.7111916666666667,3.1415375,16.09420833333333,3.7223166666666665,3.1536875,56.85666666666666,4.362916666666667,0.0,11.126086956521739,88.87391304347825,24,2024-12-01
88E4663BB3,달라***,성수,한식-단품요리일반,서울 성동구 성덕정길 48-1.,,서울 성동구,20130703,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,10.333333333333334,19.354166666666668,64.26666666666667,52.69583333333333,19.8625,8.320833333333333,5.038379166666666,15.2436625,6.2111833333333335,27.6750875,34.44157083333334,0.7449541666666667,1.9646708333333331,0.8138166666666667,3.466579166666667,4.420929166666666,32.370416666666664,6.111666666666667,47.05833333333334,7.666666666666667,45.275,24,2024-12-01
81E3DAF03B,크래*****,성수,한식-단품요리일반,서울 성동구 성수이로 32-7.,,서울 성동구,20160805,20250811.0,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,0.2125,0.5166666666666667,96.85833333333333,88.91666666666667,16.904166666666665,8.320833333333333,20.01,20.01,20.01,6.669999999999999,0.0,9.99,9.99,9.99,3.33,0.0,0.0,33.333333333333336,30.0,0.0,70.0,24,2024-12-01
7634BB5C6E,제일***,성수,한식-단품요리일반,서울 성동구 아차산로 100 .,,서울 성동구,20241011,,6_90%초과(하위 10% 이하),3_25-50%,1_10%이하,1_10%이하,5_75-90%,2_상위2구간,,112.16666666666667,652.3000000000001,61.06666666666666,47.93333333333334,16.733333333333334,8.033333333333333,12.935466666666665,8.123133333333334,3.4574,3.106066666666667,2.111266666666667,30.597866666666665,19.243533333333332,8.1426,7.327266666666667,4.9554,15.676666666666668,68.06,16.366666666666667,21.333333333333332,62.300000000000004,3,2024-12-01
0FDB111E34,빅쭌****,성수,한식-단품요리일반,서울 성동구 연무장5가길 7.,,서울 성동구,20231123,,5_75-90%,1_10%이하,1_10%이하,1_10%이하,3_25-50%,1_상위1구간,,282.8,404.1928571428571,20.957142857142856,21.635714285714283,17.22142857142857,8.135714285714286,17.124661538461538,26.82126153846154,14.495392307692308,8.489192307692308,2.3895307692307695,7.559953846153846,11.871046153846153,6.4123,3.7569615384615385,1.0643153846153846,27.726153846153846,21.73769230769231,11.23076923076923,39.52307692307692,49.25384615384615,14,2024-12-01
9608F27C4D,일월***,뚝섬,한식-단품요리일반,서울 성동구 왕십리로6길 2.,,서울 성동구,20210609,,4_50-75%,2_10-25%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,,229.82500000000002,389.25,6.479166666666667,11.079166666666666,18.675,8.029166666666667,10.326966666666666,17.041658333333334,13.578312500000001,14.8967125,15.630058333333332,4.123033333333333,6.795841666666667,5.413354166666667,5.9366208333333335,6.232441666666666,24.52625,6.835416666666667,25.108333333333334,22.354166666666668,52.541666666666664,24,2024-12-01
8F5D58EB68,레이*************,왕십리,한식-단품요리일반,서울  성동구  고산자로  300,,서울 성동구,20120306,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,51.19583333333333,5.716666666666666,31.77916666666667,38.28333333333333,16.979166666666668,9.583333333333334,3.043075,6.543383333333334,23.1666625,47.62429583333333,4.961425,0.5652583333333333,1.5316166666666666,4.2958375,7.467370833333334,0.8094083333333333,31.41125,4.814583333333333,28.12608695652174,6.160869565217391,65.71304347826087,24,2024-12-01
758D61445D,야미*,알수없음,한식-단품요리일반,서울 성동구 고산자로2길 6-6,,서울 성동구,20070713,,1_10%이하,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,120.82916666666667,49.525,16.245833333333334,0.0,16.904166666666665,,3.830375,6.079054166666666,12.763679166666668,22.165158333333334,15.991041666666668,2.469625,3.9126125,8.269654166666667,14.301508333333333,10.217291666666666,27.817916666666665,6.554166666666667,61.32083333333333,3.8666666666666667,34.81666666666667,24,2024-12-01
6823A37A44,가보*,금남시장,한식-단품요리일반,서울 성동구 금호로3길 18-44,,서울 성동구,20060720,,1_10%이하,3_25-50%,5_75-90%,5_75-90%,1_10%이하,6_상위6구간(하위1구간),,52.833333333333336,10.700000000000001,39.895833333333336,37.87083333333333,19.8625,8.529166666666667,0.07373333333333333,3.0343166666666668,2.3891875,9.2159375,18.568970833333335,0.27626666666666666,6.465683333333334,4.610812500000001,17.188229166666666,38.1893625,22.065,7.675833333333333,48.475,11.012500000000001,40.516666666666666,24,2024-12-01
9710E13DA5,열정**,금남시장,한식-단품요리일반,서울 성동구 금호산2길 29-5.,,서울 성동구,20220228,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,79.44166666666666,58.354166666666664,52.63333333333333,29.27916666666667,26.25,18.883333333333333,8.529166666666667,9.002591666666666,16.458504166666668,15.540641666666666,21.330570833333333,7.691845833333333,3.9849083333333333,7.003995833333334,6.601025,9.131929166666668,3.258154166666667,27.644583333333333,6.1475,31.170833333333334,11.025,57.80833333333334,24,2024-12-01
438D6C2A0C,미우*,금남시장,한식-단품요리일반,서울 성동구 독서당로 303-17,,서울 성동구,20110331,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,5_75-90%,1_상위1구간,,7.845833333333334,16.254166666666666,68.45416666666667,61.37916666666666,16.904166666666665,8.529166666666667,4.723425,8.277375000000001,13.814341666666666,16.5452375,16.11359583333333,3.1599083333333335,5.6351249999999995,9.335658333333333,11.4297625,10.978070833333334,25.413749999999997,5.939583333333334,59.7125,5.495833333333334,34.791666666666664,24,2024-12-01
8D2F0E9170,희동**,금남시장,한식-단품요리일반,서울 성동구 독서당로 303-9.,,서울 성동구,20150615,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,5.445833333333333,8.329166666666667,70.39166666666667,65.39166666666667,19.8625,8.529166666666667,0.0,10.377608333333333,19.557199999999998,4.037525,20.430104166666666,0.0,10.684891666666667,16.363633333333333,2.5166416666666667,16.0240625,40.74708333333333,5.905,74.51666666666667,13.191666666666668,12.291666666666666,24,2024-12-01
5F6C91EC8E,별이*******,한양대,한식-단품요리일반,서울 성동구 마조로5길 4-16.,,서울 성동구,20121016,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,37.4,12.870833333333332,38.82083333333333,59.775,16.904166666666665,10.095833333333333,53.36085,6.940075,1.9680958333333332,4.651541666666667,0.24889166666666665,25.95165,3.380758333333333,0.9652375000000001,2.3734583333333332,0.14694166666666666,10.237083333333333,6.3429166666666665,22.65416666666667,8.954166666666667,68.39166666666667,24,2024-12-01
9B88CEAD32,곱씹****,성수,한식-단품요리일반,서울 성동구 성덕정17길 3-1.,,서울 성동구,20160105,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,0.18823529411764706,55.987500000000004,19.9125,40.90833333333333,36.67916666666667,16.904166666666665,8.320833333333333,14.27615,22.527041666666666,8.297891666666667,8.174425,5.5062,10.494683333333333,15.585458333333333,5.918775,5.429741666666666,3.8063000000000002,11.4125,9.875416666666666,35.5375,7.308333333333334,57.17916666666667,24,2024-12-01
0E15C8A398,리*,알수없음,한식-단품요리일반,서울 성동구 성수이로22길 31,,서울 성동구,20131028,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,34.79090909090909,56.137499999999996,206.52083333333334,33.8375,0.0,16.979166666666668,,14.10575909090909,25.90697727272727,13.907272727272726,7.09945909090909,1.884577272727273,8.29424090909091,15.270295454545455,8.238181818181818,4.1959954545454545,1.1108772727272727,28.28136363636364,3.5127272727272727,11.554545454545455,28.163636363636364,60.290909090909096,24,2024-12-01
FC9A5609D6,대낚**,성수,한식-단품요리일반,서울 성동구 연무장길 39-21.,,서울 성동구,20200923,,4_50-75%,1_10%이하,2_10-25%,1_10%이하,3_25-50%,1_상위1구간,5.358333333333333,324.0541666666667,479.80833333333334,4.166666666666667,6.995833333333334,19.8625,8.320833333333333,22.273574999999997,9.643600000000001,3.1287916666666664,2.4279625,0.7068625000000001,36.063925000000005,15.618899999999998,5.067041666666666,3.9345375,1.1389708333333333,8.2225,8.297083333333333,6.795833333333333,13.3375,79.875,24,2024-12-01
DCF5AF5EC7,포싸**,한양대,한식-단품요리일반,서울 성동구 왕십리로 221-5.,,서울 성동구,20151209,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,94.57083333333333,166.5625,19.779166666666665,42.016666666666666,17.025000000000002,10.095833333333333,26.4139625,9.466716666666667,7.477687499999999,7.140933333333333,1.2155666666666667,24.72770416666667,8.829116666666666,6.9473125,6.642399999999999,1.1427666666666667,21.62875,6.097083333333334,32.59583333333333,15.208333333333334,52.1875,24,2024-12-01
3E2F41A5CB,한양***,한양대,한식-단품요리일반,서울 성동구 왕십리로 223-1.,,서울 성동구,20150513,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,0.0,112.87083333333334,169.82083333333333,16.508333333333333,38.483333333333334,16.904166666666665,10.095833333333333,46.542745833333335,10.343,4.379454166666666,9.8037875,2.2976708333333336,16.936420833333333,3.757,1.5872125,3.5462124999999998,0.8231625,34.66125,5.746666666666666,28.016666666666666,13.758333333333333,58.23333333333333,24,2024-12-01
CACFB96D47,넝쿨**,왕십리,한식-단품요리일반,서울 성동구 왕십리로21길 17,,서울 성동구,20160225,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,117.575,32.37083333333333,13.604166666666666,24.5625,14.6,9.583333333333334,3.2348416666666666,11.375116666666665,7.713570833333333,20.497520833333333,27.1636625,1.3776583333333334,4.89155,3.3197625,8.777479166666668,11.644670833333334,16.954583333333336,7.3625,43.44347826086957,13.96086956521739,42.608695652173914,24,2024-12-01
EC999BD128,노리*,왕십리,한식-단품요리일반,서울 성동구 왕십리로24길 5.,,서울 성동구,20150717,,2_10-25%,3_25-50%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,79.91666666666667,53.50833333333333,27.5125,39.608333333333334,19.820833333333333,9.583333333333334,5.978745833333334,24.988820833333335,18.856225,36.0438375,3.56405,0.7795875,3.3153458333333337,2.243775,3.8811625,0.3567833333333333,23.34875,7.40125,48.520833333333336,3.4375,48.041666666666664,24,2024-12-01
2EA62B1198,유가***************,답십리,한식-단품요리일반,서울 성동구 용답중앙15길 13,,서울 성동구,20080721,,1_10%이하,3_25-50%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,21.1875,116.7625,220.38750000000002,18.983333333333334,23.566666666666666,16.224999999999998,8.266666666666667,12.2163375,10.908004166666666,10.211379166666667,14.443491666666667,6.6889416666666675,10.1711625,9.137829166666666,8.542787500000001,12.085675,5.5818916666666665,29.456666666666667,6.609583333333333,43.612500000000004,8.549999999999999,47.84166666666667,24,2024-12-01
A5FE1B0CC9,응답******,답십리,한식-단품요리일반,서울 성동구 용답중앙15길 7.,,서울 성동구,20050819,,1_10%이하,2_10-25%,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,,236.00833333333333,356.7416666666666,6.991666666666667,7.966666666666666,18.883333333333333,8.266666666666667,22.175104166666667,15.454504166666666,11.670379166666669,17.192675,11.029591666666667,6.429062500000001,4.4871625,3.3837875,4.990658333333333,3.199575,26.510833333333334,6.5441666666666665,34.99166666666667,6.825,58.17916666666667,24,2024-12-01
4C54436E59,맹꽁*,답십리,한식-단품요리일반,서울 성동구 용답중앙25길 1.,,서울 성동구,20170102,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,,85.52916666666665,177.55416666666667,24.691666666666666,24.474999999999998,16.904166666666665,8.266666666666667,6.9448875,15.035583333333333,17.908125000000002,16.048591666666667,6.4685625,4.2301125,9.026916666666667,10.804375,9.659741666666667,3.8814375,40.505,6.769583333333333,28.195833333333336,13.4,58.4,24,2024-12-01
2910BEDA4D,비올**,금남시장,한식-단품요리일반,서울특별시 성동구 금호로 60,,서울 성동구,20180706,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,0.0,6.379166666666666,10.516666666666667,69.69166666666666,62.34583333333333,16.979166666666668,8.529166666666667,6.314420833333333,10.645479166666666,8.966045833333334,4.241395833333333,1.4200791666666666,13.627245833333333,22.633687499999997,19.613120833333333,9.7794375,2.7840875,17.50375,5.870416666666666,64.80454545454546,4.722727272727273,30.472727272727273,24,2024-12-01
1EC6CCBA67,마포***,한양대,한식-단품요리일반,서울특별시 성동구 마조로 11,,서울 성동구,20240702,,6_90%초과(하위 10% 이하),3_25-50%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,145.0,97.78333333333335,44.01666666666667,59.01666666666667,16.95,11.683333333333332,39.55191666666666,9.02145,3.9071,5.360883333333334,0.97135,27.681416666666667,6.32855,2.7429,3.7724500000000005,0.7119833333333334,5.54,41.998333333333335,33.95,3.5666666666666664,62.5,6,2024-12-01
1A8C2D30CA,부엉********,한양대,한식-단품요리일반,서울특별시 성동구 마조로 14,,서울 성동구,20230313,,4_50-75%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,413.2681818181818,210.53636363636363,7.627272727272728,17.331818181818182,18.78181818181818,10.081818181818182,35.19522727272727,10.885409090909091,2.5773954545454547,3.033640909090909,0.57655,32.063863636363635,9.987318181818182,2.363513636363636,2.7981772727272727,0.5279954545454545,9.174999999999999,18.502727272727274,28.281818181818185,7.968181818181819,63.75454545454545,22,2024-12-01
442C98A349,카모*******,한양대,한식-단품요리일반,서울특별시 성동구 마조로 17,한식-단품요리일반11,서울 성동구,20190502,,3_25-50%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,6_상위6구간(하위1구간),51.57083333333333,192.14583333333334,355.2,8.491666666666667,24.454166666666666,16.904166666666665,10.095833333333333,28.298379166666667,7.115029166666667,4.05335,5.532745833333333,1.1714291666666667,32.972454166666665,8.305804166666666,4.7216499999999995,6.4630875,1.3660708333333333,17.304583333333333,6.985416666666667,27.266666666666666,5.708333333333333,67.03750000000001,24,2024-12-01
209ED3E24F,브로***********,한양대,한식-단품요리일반,서울특별시 성동구 마조로 17,,서울 성동구,20201016,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,56.833333333333336,12.204166666666666,14.208333333333334,63.833333333333336,72.57083333333334,18.891666666666666,10.095833333333333,16.814674999999998,16.19205416666667,17.340645833333333,19.237354166666666,6.701454166666667,5.343658333333334,5.174612499999999,5.371854166666666,6.0293125,1.7943791666666666,18.013333333333332,9.549999999999999,50.34166666666667,8.387500000000001,41.270833333333336,24,2024-12-01
ED1607CD38,깡우*,한양대,한식-단품요리일반,서울특별시 성동구 마조로 17,,서울 성동구,20210305,,4_50-75%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,5_상위5구간,4.708333333333333,232.0875,204.98749999999998,7.1875,21.983333333333334,16.904166666666665,10.095833333333333,43.35670833333333,14.2184375,3.47095,3.9047125,0.7975708333333333,22.580791666666666,7.4065625,1.7998833333333335,2.0411208333333333,0.4149291666666666,16.31416666666667,7.66375,29.037499999999998,7.291666666666667,63.645833333333336,24,2024-12-01
406403403D,프레**************,한양대,한식-단품요리일반,서울특별시 성동구 마조로 21,,서울 성동구,20231121,,5_75-90%,2_10-25%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,55.48461538461538,250.06428571428572,489.59999999999997,24.792857142857144,39.30714285714286,17.22142857142857,10.742857142857144,28.968130769230772,8.554784615384616,1.9651846153846153,5.7618307692307695,0.9734461538461538,33.793407692307696,9.883676923076923,2.273276923076923,6.7150923076923075,1.126553846153846,31.766153846153845,23.62076923076923,35.76153846153846,8.723076923076924,55.53076923076923,14,2024-12-01
AEA94BDAF5,샐러******,한양대,한식-단품요리일반,서울특별시 성동구 마조로 24,한식-단품요리일반8,서울 성동구,20211025,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,5_상위5구간,52.0375,170.04166666666666,414.8458333333333,9.741666666666665,26.825,16.904166666666665,10.095833333333333,22.227662499999997,5.561525,2.0117708333333333,3.6247208333333334,0.8535499999999999,42.547337500000005,10.688474999999999,3.8965625,6.966945833333334,1.6339499999999998,35.48458333333333,6.109166666666667,40.025,8.829166666666667,51.15,24,2024-12-01
2DCC4A585C,계경*********,한양대,한식-단품요리일반,서울특별시 성동구 마조로 27,한식-단품요리일반1,서울 성동구,20190523,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,0.1625,321.90416666666664,669.4583333333334,3.858333333333333,12.866666666666667,16.904166666666665,10.095833333333333,35.9369625,10.5315125,6.756995833333334,8.694554166666666,4.8742833333333335,17.846370833333335,5.239320833333333,3.3638375000000003,4.326279166666667,2.43405,32.57208333333333,6.789583333333333,39.354166666666664,7.345833333333334,53.30833333333334,24,2024-12-01
BD50B5B681,행복*********,한양대,한식-단품요리일반,서울특별시 성동구 마조로 30,,서울 성동구,20230228,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,36.01363636363636,172.80434782608697,450.0739130434783,16.695652173913043,33.47391304347826,18.843478260869563,10.1,29.895818181818182,6.330654545454546,4.008277272727273,6.756709090909092,1.4381181818181819,31.84509090909091,6.742072727272728,4.273540909090909,7.184200000000001,1.5300636363636364,25.601363636363637,13.692727272727273,28.95714285714286,9.523809523809524,61.523809523809526,23,2024-12-01
39386D0931,수*,뚝섬,한식-단품요리일반,서울특별시 성동구 상원1길 5,,서울 성동구,20210408,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,11.737499999999999,1.6499999999999997,56.44166666666666,50.65833333333333,16.904166666666665,8.029166666666667,16.741608333333335,22.929541666666665,11.0927375,7.097558333333333,3.416025,23.97089166666667,6.466291666666667,5.7947625,1.5191083333333333,0.971475,14.3075,3.3862500000000004,18.37142857142857,0.0,81.62857142857142,24,2024-12-01
6139F1970B,메시********,뚝섬,한식-단품요리일반,서울특별시 성동구 상원2길 3,,서울 성동구,20180917,,3_25-50%,2_10-25%,2_10-25%,1_10%이하,4_50-75%,1_상위1구간,,171.6291666666667,393.9791666666667,11.383333333333333,12.762500000000001,19.458333333333332,8.029166666666667,19.041970833333334,12.144141666666668,4.959108333333334,3.9959624999999996,0.8211958333333333,27.437195833333334,17.493358333333333,7.165891666666667,5.783204166666667,1.1788041666666667,16.63083333333333,7.5879166666666675,11.424999999999999,24.079166666666666,64.50416666666666,24,2024-12-01
