ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
C3BF4915D5,칠칠********************,알수없음,양식,서울특별시 성동구 연무장길 94,,서울 성동구,20220411,,4_50-75%,3_25-50%,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,118.74583333333334,66.44583333333334,10.770833333333334,0.0,15.637500000000001,,14.1492,14.726037499999999,2.131325,1.3540583333333334,0.5071791666666666,28.954966666666667,30.032295833333333,4.377008333333333,2.762608333333333,0.9969875,6.442083333333334,7.03,7.166666666666667,5.1375,87.69583333333333,24,2024-12-01
C3D51FA850,소랑**,알수없음,양식,서울특별시 성동구 왕십리로 58,,서울 성동구,20200818,,3_25-50%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,271.5,154.99583333333334,5.554166666666667,0.0,19.337500000000002,,17.275720833333335,15.274245833333334,4.170641666666667,4.2814749999999995,1.3804708333333335,23.8076125,20.546587499999998,5.650191666666667,5.760191666666667,1.8403625000000001,4.937916666666667,7.742916666666667,10.204166666666667,5.545833333333333,84.25416666666666,24,2024-12-01
32425BE27F,도쎄***,알수없음,양식,서울특별시 성동구 왕십리로 58,,서울 성동구,20210712,20230530.0,6_90%초과(하위 10% 이하),2_10-25%,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,37.839999999999996,128.8,219.3,11.76,0.0,18.759999999999998,,16.6465,14.9286,3.75406,2.9303,0.94048,25.813499999999998,23.151400000000002,5.82594,4.5497,1.45952,20.072,6.294,20.46,21.080000000000002,58.5,5,2023-05-01
43A4217D54,도쎄***,알수없음,양식,서울특별시 성동구 왕십리로 58,,서울 성동구,20230530,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,38.578947368421055,97.80499999999999,169.505,29.330000000000002,0.0,19.515,,13.780595,13.896185,4.18286,2.43973,0.8969099999999999,28.394405,23.628815,7.0971400000000004,4.150270000000001,1.52309,18.604499999999998,20.0535,18.64,27.264999999999997,54.095000000000006,20,2024-12-01
95E0DF59CC,키친***************,금남시장,양식,서울특별시 성동구 장터5길 9-1,,서울 성동구,20191128,,3_25-50%,2_10-25%,5_75-90%,5_75-90%,1_10%이하,6_상위6구간(하위1구간),,104.1875,11.950000000000001,16.9875,15.816666666666668,17.020833333333332,8.529166666666667,7.866245833333333,24.49405,4.4061916666666665,7.0041625,1.3542208333333334,10.058754166666667,31.001783333333336,5.664641666666667,6.154170833333333,1.9749458333333332,12.61,5.7225,16.683333333333334,1.95,81.36666666666666,24,2024-12-01
4A46FE0E71,돈*,알수없음,양식,서울특별시 성동구 장터길 17-1,,서울 성동구,20230405,,5_75-90%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,16.910526315789475,32.62857142857143,77.22857142857143,47.12857142857143,0.0,19.504761904761907,,12.054466666666666,14.52325238095238,10.247133333333332,11.473880952380952,10.404080952380953,8.5122,10.152938095238095,7.1671523809523805,8.097547619047619,7.3959190476190475,18.176666666666666,15.662857142857144,58.714999999999996,5.325,35.95,21,2024-12-01
24CE0F822B,쉼*,금남시장,양식,서울특별시 성동구 장터길 27-2,,서울 성동구,20190508,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,7.654166666666666,7.983333333333333,64.09166666666667,56.00416666666666,19.337500000000002,8.529166666666667,17.092516666666665,18.817583333333335,15.081841666666667,11.402724999999998,3.4750041666666664,8.84915,9.824083333333332,7.788991666666667,5.872274999999999,1.8124958333333332,17.794999999999998,5.8116666666666665,59.09166666666667,1.9875,38.920833333333334,24,2024-12-01
16C1722BC0,디무*********,알수없음,양식,서울 성동구 독서당로51길 23-1.,,서울 성동구,20151020,,2_10-25%,4_50-75%,4_50-75%,5_75-90%,2_10-25%,1_상위1구간,0.24444444444444446,38.550000000000004,14.125,39.80833333333333,0.0,17.916666666666668,,1.0736791666666667,2.4621166666666667,8.219524999999999,9.609379166666667,5.570741666666667,3.0429875,7.1128833333333334,22.505475,26.769787500000003,13.637591666666665,28.33125,7.036666666666666,58.78260869565217,5.260869565217392,35.96521739130435,24,2024-12-01
5C312171F4,디핀**,옥수,양식,서울특별시 성동구 독서당로 194,,서울 성동구,20210702,,4_50-75%,1_10%이하,3_25-50%,2_10-25%,1_10%이하,1_상위1구간,,394.62916666666666,151.725,2.8666666666666667,3.1458333333333335,19.337500000000002,8.25,14.7984125,16.949004166666665,3.0362833333333334,2.9261874999999997,1.5976375,22.84742083333333,26.134329166666664,4.69705,4.515479166666666,2.485695833333333,5.391666666666667,8.267916666666666,12.862499999999999,2.4291666666666667,84.71666666666667,24,2024-12-01
DAE13C0508,맨날**,알수없음,양식,서울특별시 성동구 동일로 135-1,,서울 성동구,20210111,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,94.24583333333334,5.683333333333334,9.379166666666668,70.3625,0.0,19.337500000000002,,10.377291666666666,15.373404166666667,5.6146416666666665,20.233620833333333,5.711141666666666,6.2352083333333335,11.509929166666666,2.647858333333333,16.7247125,5.576358333333334,29.838333333333335,6.535416666666666,2.317391304347826,2.7956521739130435,94.88695652173914,24,2024-12-01
73ADFB70B4,닷 ***************,알수없음,양식,서울특별시 성동구 동일로 75-18,,서울 성동구,20231113,,5_75-90%,1_10%이하,3_25-50%,3_25-50%,1_10%이하,1_상위1구간,,231.22857142857143,58.271428571428565,21.7,0.0,19.485714285714288,,15.643657142857142,27.81382142857143,5.673935714285714,4.061014285714285,2.5316785714285714,12.784914285714285,21.94332142857143,4.418921428571428,3.1032714285714285,2.0326071428571426,3.531428571428571,28.648571428571426,6.614285714285714,2.607142857142857,90.75714285714285,14,2024-12-01
C18C547370,타코*****,금남시장,양식,서울특별시 성동구 동호로2길 28,,서울 성동구,20170522,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,6_상위6구간(하위1구간),36.762499999999996,84.53333333333333,110.51249999999999,23.433333333333334,21.474999999999998,17.020833333333332,8.529166666666667,11.58585,17.287512500000002,12.815975,8.277116666666666,2.8523375000000004,10.35165,15.4499875,11.446525,7.393716666666666,2.5434958333333335,33.285000000000004,7.127083333333334,52.23333333333333,5.895833333333333,41.86666666666667,24,2024-12-01
6E6BD0839D,성수**********,성수,양식,서울특별시 성동구 뚝섬로 408-7,,서울 성동구,20230911,,5_75-90%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,50.3125,39.84375,47.09375,39.1875,19.475,8.19375,16.47638,15.322086666666667,3.1417466666666667,2.106586666666667,0.39304,28.043619999999997,25.211246666666668,5.158253333333334,3.54008,0.5936266666666667,4.819333333333333,25.358666666666668,10.633333333333333,10.293333333333333,79.07333333333332,16,2024-12-01
C4BF630797,오뜨*******,뚝섬,양식,서울특별시 성동구 뚝섬로1길 31,,서울 성동구,20190515,,3_25-50%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,219.3791666666667,171.15,6.679166666666667,8.304166666666667,19.337500000000002,8.029166666666667,18.428804166666666,12.6021875,7.3397499999999996,6.386945833333333,2.098425,20.942029166666668,14.281145833333333,8.318583333333335,7.238054166666667,2.376575,6.77,7.649583333333333,8.049999999999999,4.3625,87.5625,24,2024-12-01
E4FEADA057,와일*****,성수,양식,서울특별시 성동구 뚝섬로7길 14,,서울 성동구,20221020,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,129.39583333333334,49.074999999999996,16.391666666666666,16.129166666666666,19.337500000000002,8.320833333333333,16.661720833333334,21.918425,5.490941666666667,3.835091666666667,2.208416666666667,16.4841125,21.814908333333335,5.509058333333333,3.8940749999999995,2.1874166666666666,3.3379166666666666,11.11625,9.1375,5.179166666666666,85.67916666666667,24,2024-12-01
82E38303DD,봄의*******,한양대,양식,서울특별시 성동구 마조로7길 13,,서울 성동구,20230620,,5_75-90%,2_10-25%,3_25-50%,2_10-25%,3_25-50%,1_상위1구간,,306.7894736842105,301.8157894736842,16.173684210526318,30.22631578947368,14.552631578947368,10.210526315789474,18.111744444444444,11.27368888888889,3.8475055555555553,4.242111111111111,0.5495055555555556,29.56603333333333,18.3652,6.263605555555555,6.902333333333334,0.9004944444444445,3.533888888888889,19.509444444444444,17.16111111111111,5.605555555555556,77.23333333333333,19,2024-12-01
B17C13DDBE,82****,왕십리,양식,서울특별시 성동구 무학로6길 33,,서울 성동구,20230327,,4_50-75%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,4_50-75%,1_상위1구간,91.32727272727273,12.331818181818182,9.745454545454546,69.77727272727272,65.89999999999999,17.19090909090909,9.636363636363637,8.889286363636364,10.43120909090909,13.760363636363637,22.938536363636363,7.17905,5.737986363636363,6.9733363636363634,8.253272727272728,11.638736363636365,4.2118590909090905,12.410454545454543,20.298636363636362,19.71818181818182,22.068181818181817,58.209090909090904,22,2024-12-01
932F4562E9,파스*********,왕십리,양식,서울특별시 성동구 무학로6길 50,,서울 성동구,20240228,,5_75-90%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,96.28181818181817,6.0636363636363635,10.872727272727273,77.66363636363636,73.05454545454546,19.545454545454547,9.272727272727273,7.90337,7.7402999999999995,18.56775,29.65067,8.48202,3.4566299999999996,2.7597,6.74225,10.82933,3.85798,12.024,29.023000000000003,30.95,8.819999999999999,60.239999999999995,11,2024-12-01
361EC9A5E8,모음*******,한양대,양식,서울특별시 성동구 살곶이8길 22,,서울 성동구,20190410,,3_25-50%,1_10%이하,3_25-50%,3_25-50%,1_10%이하,6_상위6구간(하위1구간),,157.48333333333332,77.44166666666666,10.291666666666666,21.695833333333336,19.337500000000002,10.095833333333333,14.860329166666666,12.882037500000001,4.963758333333334,4.814783333333334,1.933825,22.7688375,19.726295833333335,7.607074999999999,7.43105,2.982841666666667,12.68,6.937916666666666,21.570833333333336,23.8,54.62916666666666,24,2024-12-01
C5FB5DF5D0,슬로********,뚝섬,양식,서울특별시 성동구 상원10길 4-1,,서울 성동구,20230223,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,47.877272727272725,82.49565217391304,226.05217391304348,30.926086956521736,30.130434782608695,19.417391304347827,8.034782608695652,12.880286363636365,9.916222727272727,2.463768181818182,3.196959090909091,1.1266954545454546,30.683349999999997,23.674686363636365,5.81805,7.571222727272727,2.67785,29.82409090909091,14.852727272727272,22.245454545454546,31.00909090909091,46.72727272727273,23,2024-12-01
C380136CEA,누메***,뚝섬,양식,서울특별시 성동구 상원1길 35-9,,서울 성동구,20180518,,3_25-50%,1_10%이하,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,,372.1125,339.95,2.8333333333333335,4.120833333333333,19.337500000000002,8.029166666666667,17.502225,8.703179166666667,2.2268333333333334,2.761808333333333,0.7029583333333332,37.38110833333334,18.584320833333333,4.7565,5.8965250000000005,1.5012083333333333,4.962083333333333,7.491666666666667,6.583333333333333,6.804166666666666,86.60833333333333,24,2024-12-01
8B9E003063,프레****,뚝섬,양식,서울특별시 성동구 상원2길 1-10,,서울 성동구,20230525,,5_75-90%,1_10%이하,2_10-25%,2_10-25%,2_10-25%,1_상위1구간,,277.11,249.16,25.105,23.925,19.515,8.035,15.101094736842105,5.746752631578947,1.2801315789473684,1.4758368421052632,0.2899842105263158,50.662063157894735,15.537457894736843,3.8882894736842104,5.092584210526316,0.9258052631578947,3.188947368421053,25.56,4.8,4.368421052631579,90.84736842105262,20,2024-12-01
FBA935A166,어썸***,뚝섬,양식,서울특별시 성동구 상원2길 5-11,,서울 성동구,20180921,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,0.0,11.729166666666666,4.454166666666667,53.00416666666666,46.4125,19.337500000000002,8.029166666666667,16.774116666666668,11.096633333333335,10.579045833333334,3.9691791666666667,0.5357583333333333,22.746716666666668,14.853366666666666,13.750120833333334,5.068320833333334,0.6392416666666666,10.72375,6.089583333333334,6.752631578947369,17.063157894736843,76.1842105263158,24,2024-12-01
E09000C96D,하이***,뚝섬,양식,서울특별시 성동구 상원길 50-31,,서울 성동구,20230425,,5_75-90%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,10.652380952380952,10.033333333333333,64.04285714285714,54.92857142857143,19.504761904761907,8.042857142857143,7.858605,10.65468,2.20127,1.46324,1.696745,24.986394999999998,32.32532,5.9837299999999995,4.76176,8.043254999999998,14.1955,16.808500000000002,25.933333333333334,27.441666666666666,46.61666666666667,21,2024-12-01
5095698AC0,지티******,알수없음,양식,서울특별시 성동구 서울숲2길 13,,서울 성동구,20240129,,5_75-90%,4_50-75%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,14.7,79.025,131.46666666666667,42.4,0.0,19.55,,16.629936363636364,14.1372,5.8230818181818185,3.984563636363636,1.2324454545454546,22.90642727272727,19.77189090909091,8.122372727272728,5.651800000000001,1.713009090909091,11.117272727272727,29.585454545454546,14.909090909090908,12.136363636363637,72.93636363636364,12,2024-12-01
0A4491652C,카프******,알수없음,양식,서울특별시 성동구 서울숲2길 13,,서울 성동구,20240829,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,55.52,46.94,65.67999999999999,0.0,19.44,,12.816049999999999,25.38235,6.98395,9.013774999999999,6.23925,9.70895,14.367650000000001,7.86605,5.436225,2.28575,4.035,61.91,14.725,9.425,75.875,5,2024-12-01
CF19A96F63,피키**,알수없음,양식,서울특별시 성동구 서울숲2길 14,,서울 성동구,20210909,20241114.0,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),5_상위5구간,8.168181818181818,170.6695652173913,252.44782608695652,8.791304347826086,0.0,19.35217391304348,,16.619534782608696,10.020530434782609,2.8404217391304347,2.4845478260869562,0.6698000000000001,34.34133478260869,20.662078260869567,5.855230434782609,5.128495652173913,1.3780260869565217,14.541304347826086,6.740869565217391,9.522727272727273,7.068181818181818,83.40454545454546,23,2024-11-01
E549A26D24,쎄콩*****,뚝섬,양식,서울특별시 성동구 서울숲2길 34,,서울 성동구,20210908,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,0.7916666666666666,133.61666666666667,195.475,13.595833333333333,15.229166666666666,19.337500000000002,8.029166666666667,12.844195833333332,9.12015,3.434958333333334,2.8405625000000003,0.8607874999999999,31.405804166666666,22.179850000000002,8.331708333333333,6.8927708333333335,2.0767124999999997,14.707500000000001,8.155416666666666,11.333333333333334,3.2916666666666665,85.37916666666666,24,2024-12-01
64A48DF745,후추******,뚝섬,양식,서울특별시 성동구 서울숲4길 21,,서울 성동구,20221026,,4_50-75%,1_10%이하,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,14.263636363636364,176.52916666666667,185.75833333333333,20.429166666666667,20.866666666666667,19.337500000000002,8.029166666666667,11.773608333333334,9.376683333333334,3.072108333333333,2.1750416666666665,0.42142083333333336,32.034725,25.664983333333335,8.394558333333334,5.9249583333333335,1.1535791666666666,8.000416666666666,13.20875,8.945454545454545,7.0,84.05909090909091,24,2024-12-01
67A793BE25,밸런****,뚝섬,양식,서울특별시 성동구 서울숲4길 28,,서울 성동구,20210601,20250820.0,4_50-75%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,40.541666666666664,195.59166666666667,420.51666666666665,7.529166666666666,9.200000000000001,19.337500000000002,8.029166666666667,13.877354166666665,7.8362791666666665,1.8165791666666669,2.256483333333333,0.5830583333333333,38.8768125,21.801220833333332,5.0334208333333335,6.297683333333333,1.6169416666666667,16.620416666666667,6.891249999999999,14.129166666666668,17.1875,68.675,24,2024-12-01
CE0E9B9A73,루쎄********,뚝섬,양식,서울특별시 성동구 서울숲6길 13,,서울 성동구,20240827,,6_90%초과(하위 10% 이하),2_10-25%,4_50-75%,3_25-50%,1_10%이하,1_상위1구간,,93.06,46.239999999999995,61.94,52.64000000000001,19.44,9.14,15.802200000000001,16.699375,5.413625,3.1563749999999997,4.0398,19.7728,20.150624999999998,5.986375,3.568625,5.4352,1.2175,67.9925,4.2,5.4750000000000005,90.35,5,2024-12-01
E4E07865EF,프레****,알수없음,양식,서울특별시 성동구 성덕정길 152,,서울 성동구,20201027,,4_50-75%,4_50-75%,4_50-75%,5_75-90%,2_10-25%,1_상위1구간,,23.445833333333336,19.1875,44.88333333333333,0.0,19.337500000000002,,25.031495833333334,25.200100000000003,6.181450000000001,2.3318333333333334,1.0104666666666666,17.018504166666666,16.791566666666665,4.19355,1.5598333333333334,0.6978666666666666,21.423333333333332,5.08,17.31875,4.35625,78.325,24,2024-12-01
519381C21B,그리*,성수,양식,서울특별시 성동구 성수이로 147,,서울 성동구,20230126,,4_50-75%,1_10%이하,2_10-25%,2_10-25%,2_10-25%,4_상위4구간,,308.4583333333333,182.13333333333333,17.829166666666666,15.875,19.337500000000002,8.320833333333333,16.06844347826087,13.381678260869565,3.298,2.6725521739130436,0.8674,27.33155652173913,23.709626086956522,6.036782608695653,4.962230434782609,1.6630347826086957,5.811739130434782,20.66130434782609,6.686956521739131,6.0608695652173905,87.24782608695652,24,2024-12-01
362A12ACAB,필리******,성수,양식,서울특별시 성동구 아차산로 103,,서울 성동구,20230512,,5_75-90%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,5_상위5구간,48.269999999999996,54.279999999999994,106.36500000000001,38.745,32.69,19.515,8.309999999999999,24.485635,26.75973,7.6539600000000005,5.411385,2.1826,12.359365,13.47027,3.85104,2.7236149999999997,1.0924,14.9375,16.487000000000002,16.155,17.2,66.635,20,2024-12-01
285AE413AF,윈야****,성수,양식,서울특별시 성동구 연무장길 8-1,,서울 성동구,20220127,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_상위6구간(하위1구간),,46.5625,86.21666666666665,27.291666666666668,24.3,19.337500000000002,8.320833333333333,18.629043478260872,14.570313043478262,2.9552565217391304,2.1967086956521737,0.7641434782608695,28.76660869565217,22.8036,4.644743478260869,3.4554652173913043,1.2097695652173912,8.281304347826087,4.313478260869565,5.127272727272727,6.763636363636365,88.10909090909091,24,2024-12-01
1A8BA43A9D,19***************,뚝섬,양식,서울특별시 성동구 왕십리로 106,,서울 성동구,20220527,,4_50-75%,2_10-25%,4_50-75%,3_25-50%,2_10-25%,1_상위1구간,,117.20416666666667,52.19583333333333,18.958333333333332,22.40416666666667,18.224999999999998,8.029166666666667,23.581033333333334,14.263275,4.5115125,3.438254166666667,0.8986291666666667,27.293966666666666,16.070058333333332,5.005154166666666,3.8784125,1.0722041666666666,5.108333333333333,9.317916666666667,9.258333333333333,6.645833333333333,84.1125,24,2024-12-01
9D63C0B760,쎄시*****,뚝섬,양식,서울특별시 성동구 왕십리로 108,,서울 성동구,20231221,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,12.1,64.32307692307691,97.73846153846154,48.20769230769231,43.06153846153846,19.515384615384615,8.2,18.13043846153846,16.468153846153847,4.968853846153847,2.7695615384615384,0.6936384615384615,22.577253846153845,22.747230769230768,6.884992307692307,3.7842846153846157,0.9755923076923078,14.279230769230768,33.51384615384615,13.438461538461537,31.66923076923077,54.91538461538461,13,2024-12-01
E5BF99B7A0,성수****,뚝섬,양식,서울특별시 성동구 왕십리로 114,,서울 성동구,20170704,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,7.870833333333334,78.22083333333333,143.99583333333334,24.445833333333336,26.8625,18.133333333333333,8.029166666666667,17.603704166666667,19.726479166666667,9.194149999999999,6.435945833333334,3.5184458333333333,13.454629166666665,15.186020833333332,7.0766833333333325,5.014054166666667,2.7898875000000003,21.499166666666667,7.520833333333333,11.9,29.204166666666666,58.90416666666667,24,2024-12-01
EE2DE56210,팩피*******,뚝섬,양식,서울특별시 성동구 왕십리로 136,,서울 성동구,20170908,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,115.375,62.666666666666664,14.766666666666666,16.337500000000002,19.337500000000002,8.029166666666667,13.335595833333334,21.73030833333333,5.758616666666666,2.738254166666667,1.769125,16.068570833333332,26.207191666666663,6.966383333333333,3.3200791666666665,2.130875,2.735416666666667,7.541250000000001,8.629166666666666,4.570833333333334,86.81666666666666,24,2024-12-01
741A5F2B65,디(***********,왕십리,양식,서울특별시 성동구 왕십리로 318,,서울 성동구,20170913,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,0.0,69.72500000000001,47.62916666666666,28.337500000000002,31.5125,15.570833333333333,9.583333333333334,16.046470833333334,17.7523375,9.527275000000001,13.1963375,4.61735,10.241029166666666,11.318495833333332,6.039391666666667,8.357829166666667,2.9076500000000003,7.07375,7.6875,25.55263157894737,10.047368421052632,64.39999999999999,24,2024-12-01
92B5E6E8E9,또아******,알수없음,양식,서울특별시 성동구 왕십리로 410,,서울 성동구,20170310,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,48.96666666666667,68.39583333333333,84.5125,27.741666666666664,0.0,16.979166666666668,,3.989904166666667,8.968216666666667,11.738829166666667,5.957620833333333,2.3740833333333335,8.085095833333334,18.140116666666668,23.977837500000003,12.1632125,4.6425833333333335,32.46875,7.027083333333334,49.24583333333334,9.933333333333334,40.829166666666666,24,2024-12-01
9402DC5480,오*,알수없음,양식,서울특별시 성동구 왕십리로 410,,서울 성동구,20180928,,3_25-50%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,0.0,213.97083333333333,156.88750000000002,6.954166666666667,0.0,19.337500000000002,,5.988583333333334,12.439108333333332,11.167420833333333,8.1595,4.3091333333333335,8.228083333333332,17.135891666666666,15.374245833333333,11.248833333333332,5.932533333333333,18.945,6.77875,42.608333333333334,9.708333333333334,47.666666666666664,24,2024-12-01
93CECB5143,이태**,알수없음,양식,서울특별시 성동구 왕십리로 410,,서울 성동구,20221031,,4_50-75%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,136.58333333333334,85.66250000000001,19.175,0.0,19.337500000000002,,6.993966666666666,17.885,13.633925,6.410566666666667,3.1030833333333336,7.5727,19.331666666666667,14.749408333333333,6.9561,3.3844166666666666,14.132916666666667,12.354583333333332,38.483333333333334,5.033333333333333,56.479166666666664,24,2024-12-01
FD186D39D7,밀땅************,알수없음,양식,서울특별시 성동구 왕십리로 410,,서울 성동구,20221107,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,29.6375,74.51666666666667,123.57083333333333,29.879166666666666,0.0,17.020833333333332,,3.666183333333333,8.307020833333334,7.675245833333332,4.0422666666666665,1.1581041666666667,11.087983333333334,25.134645833333334,23.124754166666666,12.3119,3.4710625,35.8675,9.736666666666666,50.574999999999996,7.579166666666667,41.84166666666667,24,2024-12-01
8C29C85978,피자*******,알수없음,양식,서울특별시 성동구 왕십리로 410,,서울 성동구,20241122,,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,85.3,1.05,2.05,86.30000000000001,0.0,19.15,,0.0,0.0,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.3,0.0,66.7,2,2024-12-01
33CEE3F3AA,릴즈********,알수없음,양식,서울특별시 성동구 청계천로 474,,서울 성동구,20210219,,4_50-75%,2_10-25%,3_25-50%,3_25-50%,3_25-50%,6_상위6구간(하위1구간),4.883333333333334,186.44583333333333,164.7125,8.508333333333333,0.0,19.337500000000002,,6.849495833333333,15.527075000000002,8.683316666666666,4.515741666666667,1.9906083333333333,11.5213375,25.747925,14.42085,7.480091666666667,3.2843916666666666,16.166666666666668,6.857916666666667,26.708333333333332,5.908333333333334,67.36666666666666,24,2024-12-01
F6AC821645,펑키***,옥수,양식,서울특별시 성동구 한림말3길 21,,서울 성동구,20201208,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,2.775,56.3125,23.270833333333332,22.125,22.03333333333333,18.016666666666666,8.25,9.947604166666666,19.510545833333335,7.568245833333333,4.200387500000001,1.43775,14.1815625,26.581120833333333,9.606754166666667,5.1871125000000005,1.7914166666666667,8.297083333333333,5.614583333333333,35.4,3.6473684210526316,60.95789473684211,24,2024-12-01
C4B2112114,리브*,성수,양식,서울특별시 성동구 뚝섬로 366-46,,서울 성동구,20211109,,4_50-75%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,214.53333333333333,24.883333333333336,6.545833333333333,7.3500000000000005,19.337500000000002,8.320833333333333,10.6914,23.69173333333333,8.595358333333333,4.695108333333333,2.955291666666666,10.441933333333333,23.087433333333333,8.454641666666667,4.550725,2.8530416666666665,10.868333333333332,7.4425,7.629166666666666,4.179166666666666,88.20416666666667,24,2024-12-01
7E8084659F,써니*************,성수,양식,서울특별시 성동구 뚝섬로11길 21,,서울 성동구,20220413,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,6_상위6구간(하위1구간),1.9,128.62916666666666,84.87083333333334,16.316666666666666,19.904166666666665,17.020833333333332,8.320833333333333,12.393970833333334,5.887054166666666,1.435475,1.6023875,0.3899458333333334,44.764362500000004,21.212945833333333,5.1353583333333335,5.755945833333333,1.4058875000000002,3.5995833333333334,9.1225,5.4750000000000005,8.183333333333334,86.375,24,2024-12-01
537AB5F50E,바위******,알수없음,양식,서울특별시 성동구 뚝섬로15길 27,,서울 성동구,20220217,,4_50-75%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,265.72499999999997,35.324999999999996,7.5625,0.0,19.337500000000002,,11.9636,29.796666666666667,6.5283875,4.3923499999999995,2.9581583333333334,9.5864,23.690833333333334,5.188279166666667,3.5284833333333334,2.362675,7.977916666666666,9.309583333333334,5.7749999999999995,2.3125,91.91250000000001,24,2024-12-01
