ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
1C9BB3C08A,영수**,성수,한식-육류/고기,서울 성동구 성덕정15길 2-12.,,서울 성동구,20140912,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,2.5652173913043477,286.075,96.44166666666666,7.379166666666666,15.954166666666667,13.408333333333333,8.320833333333333,14.71975,14.997229166666665,7.772950000000001,7.786720833333334,4.200408333333333,15.492750000000001,15.431937499999998,7.6687166666666675,7.725779166666666,4.199591666666667,15.8125,8.334583333333333,30.391304347826086,10.613043478260868,58.98695652173913,24,2024-12-01
E7FB9EBA6B,푸른****,성수,한식-해물/생선,서울 성동구 성덕정15길 4-17.,,서울 성동구,20160601,,3_25-50%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,55.94166666666666,24.829166666666666,39.46666666666667,30.287499999999998,17.304166666666667,8.320833333333333,14.629333333333333,12.457500000000001,9.443754166666666,13.394775000000001,16.38060833333333,7.553999999999999,6.392499999999999,4.677079166666666,6.763558333333333,8.290225,15.376249999999999,8.329166666666667,47.5375,13.933333333333332,38.52916666666667,24,2024-12-01
ED0AED2575,진국***,성수,한식-국밥/설렁탕,서울 성동구 성덕정15길 6-59.,,서울 성동구,20160526,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,12.908333333333333,20.791666666666668,65.53333333333333,51.99583333333334,16.904166666666665,8.320833333333333,9.903675,18.527429166666668,12.1185375,15.3433625,32.0116625,1.4004916666666667,2.6350708333333333,1.7481291666666667,2.0483041666666666,4.259170833333333,27.26625,9.114166666666668,33.675,22.495833333333334,43.84166666666667,24,2024-12-01
D670574C48,이북*****,성수,한식-단품요리일반,서울 성동구 성수이로20길 10.,,서울 성동구,20100813,,2_10-25%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,3.045833333333334,414.3958333333333,641.4125,2.5875,5.083333333333333,16.904166666666665,8.320833333333333,14.4243,24.21302083333333,14.793658333333333,10.951,6.896729166666667,5.813199999999999,9.761979166666666,5.964675,4.415666666666667,2.7824375,26.598333333333333,7.069583333333334,13.25,31.579166666666666,55.17083333333333,24,2024-12-01
ED180381CA,피터*,성수,백반/가정식,서울 성동구 성수이로7가길 21,,서울 성동구,20070406,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,43.19583333333333,28.837500000000002,44.17916666666667,47.1875,41.012499999999996,16.912499999999998,8.320833333333333,11.474179166666666,27.74038333333333,9.374820833333333,11.583945833333333,4.1547875,6.338320833333333,15.213783333333334,5.216845833333333,6.595220833333333,2.2993791666666668,29.131666666666664,7.38,31.97083333333333,31.541666666666668,36.49166666666667,24,2024-12-01
15467D0BEC,한세***,성수,백반/가정식,서울 성동구 성수이로7가길 6.,,서울 성동구,20070330,,1_10%이하,1_10%이하,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,177.42916666666667,55.862500000000004,9.383333333333333,13.637500000000001,19.870833333333334,8.320833333333333,2.264375,7.076054166666666,15.907491666666667,22.969995833333332,23.592995833333333,0.8939583333333333,2.857279166666667,5.980008333333333,8.955004166666667,9.494504166666667,20.94,7.021666666666667,23.90833333333333,23.520833333333332,52.583333333333336,24,2024-12-01
6FC1133E9A,예바*,성수,한식-단품요리일반,서울 성동구 성수일로10길 26.,,서울 성동구,20140725,,2_10-25%,3_25-50%,2_10-25%,3_25-50%,4_50-75%,1_상위1구간,,144.42499999999998,272.75416666666666,12.25,16.329166666666666,16.904166666666665,8.320833333333333,15.864554166666666,20.514275,12.302862500000002,8.889045833333332,3.0852375,10.360445833333333,13.273224999999998,7.951304166666667,5.740120833333333,1.9939291666666668,40.96,5.414583333333333,14.470833333333333,44.86666666666667,40.67916666666667,24,2024-12-01
54537D2AD9,라보*,성수,베이커리,서울 성동구 성수일로12길 20.,,서울 성동구,20131223,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,11.129166666666668,7.429166666666667,64.33749999999999,47.0,14.012500000000001,8.320833333333333,11.802066666666667,12.0065625,10.596491666666667,6.193175,2.3875541666666664,14.893766666666666,15.389270833333333,14.370175000000001,8.785991666666666,3.5707791666666666,30.266666666666666,5.974583333333334,16.733333333333334,27.525000000000002,55.762499999999996,24,2024-12-01
05D0F780F0,돈이******,성수,백반/가정식,서울 성동구 성수일로12길 20.,,서울 성동구,20150424,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,1.2285714285714284,4.308333333333334,2.025,74.33333333333333,60.03333333333333,19.870833333333334,8.320833333333333,35.42606875,18.76576875,10.392631249999999,7.33305,8.348225,7.56768125,4.00923125,2.02611875,2.8857000000000004,3.226775,20.78625,4.918333333333334,0.0,12.5,87.5,24,2024-12-01
DC88E0D1FD,리틀****,성수,양식,서울 성동구 성수일로12길 23.,,서울 성동구,20160721,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,6_상위6구간(하위1구간),5.3125,117.79583333333333,134.7125,17.208333333333332,20.587500000000002,17.020833333333332,8.320833333333333,9.162025,6.131566666666667,1.3216166666666667,1.66225,0.4998916666666667,39.61714166666667,26.5226,5.736716666666666,7.191916666666667,2.166775,16.34625,7.916666666666667,7.254166666666666,13.049999999999999,79.69583333333334,24,2024-12-01
C5E2F46391,엄마****,성수,백반/가정식,서울 성동구 성수일로12길 25.,,서울 성동구,20130806,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,39.5375,73.30416666666666,38.083333333333336,36.42916666666667,19.870833333333334,8.320833333333333,8.209325,9.440904166666666,12.028941666666666,17.016025,12.4349875,5.511508333333333,6.5132625,8.466891666666667,11.988141666666666,8.406679166666667,37.12583333333333,6.508333333333333,21.1875,38.204166666666666,40.61666666666667,24,2024-12-01
863104F16A,금돼*,성수,한식-육류/고기,서울 성동구 성수일로12길 25.,,서울 성동구,20111005,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,6_상위6구간(하위1구간),10.5,18.558333333333334,27.0625,54.737500000000004,46.525,19.8625,8.320833333333333,9.982520833333334,14.404608333333334,10.230841666666667,18.1473875,20.227029166666668,3.959145833333333,5.607891666666667,3.8399916666666667,6.660945833333333,6.931304166666667,17.620416666666667,10.6975,20.3125,23.125,56.56666666666666,24,2024-12-01
FFAC8CC0F7,일미****,성수,한식-국밥/설렁탕,서울 성동구 성수일로12길 27.,,서울 성동구,20090424,,1_10%이하,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,3_25-50%,1_상위1구간,29.208695652173912,84.54583333333333,171.11249999999998,18.991666666666667,21.2375,18.883333333333333,8.320833333333333,13.969675,19.712262499999998,14.277775,16.527108333333334,15.4824125,3.509491666666667,4.9752374999999995,3.522225,4.089558333333334,3.9217541666666667,30.819166666666664,4.014583333333333,22.075,35.99375,41.925,24,2024-12-01
20BEAD80DD,성수*,성수,한식-단품요리일반,서울 성동구 성수일로12길 27.,,서울 성동구,20150508,,2_10-25%,3_25-50%,3_25-50%,4_50-75%,3_25-50%,1_상위1구간,,120.60416666666667,151.87083333333334,16.304166666666667,20.129166666666666,19.8625,8.320833333333333,13.547304166666665,17.299029166666667,15.203120833333335,18.867866666666668,9.530683333333334,4.640195833333333,5.975970833333334,5.2427125000000006,6.4238,3.2609833333333333,17.496666666666666,9.268333333333333,20.375,29.94583333333333,49.67083333333333,24,2024-12-01
7EAF110EFF,탕*,성수,한식-찌개/전골,서울 성동구 성수일로12길 36.,,서울 성동구,20110811,,2_10-25%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,3_상위3구간,,146.225,264.41249999999997,11.983333333333334,16.25,19.8625,8.320833333333333,10.0332875,16.4619125,13.755787499999999,14.419333333333334,10.900879166666668,5.225045833333334,8.633920833333333,7.215045833333334,7.5681666666666665,5.786620833333333,34.46333333333333,6.212083333333333,25.625,37.4625,36.895833333333336,24,2024-12-01
E71F240C4E,오뚜***,성수,식료품,서울 성동구 아차산로11길 27.,식료품2,서울 성동구,20110810,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,29.258333333333336,10.641666666666667,49.95416666666667,56.34166666666667,12.166666666666666,8.320833333333333,16.582095833333334,25.59498333333333,16.077758333333332,15.740808333333334,6.9176874999999995,2.7929041666666667,8.81335,3.588908333333334,2.888358333333333,1.0114791666666667,17.2075,14.764166666666666,9.166666666666666,51.08095238095238,39.75714285714285,24,2024-12-01
17DAB44CD4,쭈꾸****,성수,한식-해물/생선,서울 성동구 아차산로7길 14-1,,서울 성동구,20150730,,2_10-25%,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_상위3구간,0.7041666666666666,212.79166666666666,175.49166666666667,7.7,11.799999999999999,16.904166666666665,8.320833333333333,13.791258333333333,16.898729166666666,12.800458333333333,11.153366666666665,7.501408333333333,8.375408333333333,10.284604166666666,7.803708333333333,6.809133333333333,4.594425,21.575833333333332,6.957083333333333,20.220833333333335,36.079166666666666,43.70416666666667,24,2024-12-01
378C662D8E,빌라******************,성수,카페,서울특별시 성동구 둘레9길 17,,서울 성동구,20230703,,5_75-90%,3_25-50%,3_25-50%,2_10-25%,4_50-75%,1_상위1구간,,45.95,83.38888888888889,48.97777777777778,42.18333333333333,17.272222222222222,8.261111111111111,12.463522222222222,5.019527777777778,2.3967833333333335,2.2402277777777777,0.6344888888888889,42.04203333333333,17.14713888888889,8.192105555555555,7.626438888888889,2.232177777777778,9.552777777777777,22.12277777777778,9.538888888888888,3.9833333333333334,86.47222222222223,18,2024-12-01
7EA392124A,꼬꼬**,성수,치킨,서울특별시 성동구 뚝섬로 390,,서울 성동구,20220913,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,33.87083333333333,22.045833333333334,47.21666666666667,41.09583333333334,16.979166666666668,8.320833333333333,0.72805,4.144808333333334,4.514633333333333,16.682020833333333,17.8623875,0.9136166666666666,5.142691666666667,5.5437,21.517979166666667,22.945945833333337,33.49,7.779583333333334,58.50833333333333,17.575,23.920833333333334,24,2024-12-01
7829A485F0,원스**,성수,카페,서울특별시 성동구 뚝섬로 390,,서울 성동구,20221012,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,90.175,79.32916666666667,28.441666666666666,31.983333333333334,13.516666666666666,8.320833333333333,6.6281541666666675,9.058541666666667,7.279616666666667,10.517191666666667,10.232366666666666,8.663512500000001,11.708125,9.507883333333334,13.591141666666667,12.800966666666667,30.827916666666667,9.268749999999999,49.833333333333336,11.737499999999999,38.42916666666667,24,2024-12-01
DE96D5A30B,어*,성수,일식당,서울특별시 성동구 뚝섬로 392,,서울 성동구,20191028,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,6_상위6구간(하위1구간),,68.5625,43.71666666666667,33.829166666666666,21.71666666666667,17.979166666666668,8.320833333333333,12.486733333333333,18.2499,8.848804166666666,17.455604166666667,10.215079166666667,6.2591,8.995933333333333,4.1303624999999995,8.327729166666666,5.0265875,18.484166666666667,7.5370833333333325,37.55416666666667,11.641666666666666,50.79583333333333,24,2024-12-01
28B588EEB5,돼*,성수,한식-육류/고기,서울특별시 성동구 뚝섬로 392,,서울 성동구,20240425,,5_75-90%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,45.51111111111111,29.644444444444446,57.32222222222222,47.87777777777777,18.655555555555555,8.022222222222222,4.2206625,25.9779625,20.827225,10.9087375,8.0078125,1.8293375,11.1720375,8.947775,4.6787625,3.4546875,27.1625,30.24125,35.475,12.0875,52.449999999999996,9,2024-12-01
0F6B536D3D,리타***,성수,양식,서울특별시 성동구 뚝섬로 393,,서울 성동구,20210609,,4_50-75%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,0.09999999999999999,149.4625,107.75833333333333,11.858333333333334,12.633333333333333,19.337500000000002,8.320833333333333,18.211504166666668,8.022358333333333,1.2712958333333333,2.016008333333333,0.4088416666666667,44.246829166666664,17.477641666666667,2.795370833333333,4.667325,0.8869916666666667,2.8958333333333335,8.547916666666667,4.345833333333333,3.670833333333333,91.97500000000001,24,2024-12-01
64BF96D72B,덤 **************,성수,양식,서울특별시 성동구 뚝섬로 394,,서울 성동구,20240923,,6_90%초과(하위 10% 이하),3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,40.825,29.35,72.57499999999999,58.125,19.375,8.1,17.8271,25.380866666666666,4.626833333333334,0.6097333333333333,0.17376666666666665,19.339566666666666,27.15246666666667,3.8064999999999998,0.7902666666666667,0.25956666666666667,7.239999999999999,78.35333333333334,13.266666666666666,4.8,81.93333333333334,4,2024-12-01
D2E6E383CD,빽다*******,성수,커피전문점,서울특별시 성동구 뚝섬로 395,커피전문점4,서울 성동구,20210714,,4_50-75%,4_50-75%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,14.066666666666668,116.85000000000001,182.2875,14.854166666666666,23.22083333333333,13.516666666666666,8.320833333333333,18.199583333333333,21.56544583333333,9.211491666666667,6.835125000000001,2.414525,13.125416666666666,15.388720833333332,6.634341666666667,4.910708333333333,1.722975,32.40291666666666,6.423333333333333,36.604166666666664,15.720833333333333,47.666666666666664,24,2024-12-01
D983AF8437,음악**,성수,일반 유흥주점,서울특별시 성동구 뚝섬로 395,,서울 성동구,20170213,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,88.97083333333335,59.17916666666667,25.883333333333336,25.537499999999998,14.716666666666667,8.320833333333333,22.6750875,18.745124999999998,12.261099999999999,6.693579166666667,3.413425,13.0374125,10.604875,6.905566666666666,3.768920833333333,1.9032416666666665,9.54625,7.7562500000000005,11.952380952380953,8.72857142857143,79.30952380952381,24,2024-12-01
1DE2A5E40D,마하**,성수,동남아/인도음식,서울특별시 성동구 뚝섬로 399,,서울 성동구,20171221,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,3_상위3구간,8.9375,237.35833333333335,264.90000000000003,6.695833333333333,10.733333333333334,17.025000000000002,8.320833333333333,16.1243875,16.150354166666666,6.2348083333333335,4.702437499999999,1.3418208333333332,20.058945833333333,20.13714583333333,7.736025000000001,5.8475624999999996,1.6748458333333334,14.240833333333333,7.359166666666667,13.0875,19.675,67.24166666666666,24,2024-12-01
0CC58A24DF,샹도*,성수,베이커리,서울특별시 성동구 뚝섬로 400,,서울 성동구,20220627,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,3.4,192.8791666666667,227.26250000000002,12.737499999999999,10.766666666666666,14.012500000000001,8.320833333333333,7.4951333333333325,10.690795833333333,7.4685625,9.281895833333333,8.692795833333333,9.692366666666667,13.775870833333334,9.652270833333333,12.022270833333332,11.2280375,33.44708333333333,7.684583333333333,45.65833333333333,12.450000000000001,41.891666666666666,24,2024-12-01
197C457DEF,소나***,성수,커피전문점,서울특별시 성동구 뚝섬로 400,,서울 성동구,20190422,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,0.7791666666666667,41.82083333333333,163.92083333333332,39.15,35.99166666666667,16.979166666666668,8.320833333333333,6.342791666666667,8.061104166666667,6.908708333333333,12.096966666666667,14.169404166666666,6.978041666666667,8.884729166666666,7.628791666666667,13.3322,15.5972625,27.985833333333332,7.017083333333333,43.4375,10.695833333333333,45.875,24,2024-12-01
A565901532,봉*,성수,베이커리,서울특별시 성동구 뚝섬로 404,,서울 성동구,20221013,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,,46.208333333333336,124.25833333333333,41.49583333333333,37.52916666666667,16.979166666666668,8.320833333333333,9.347083333333332,10.0347125,4.9225375,5.628487499999999,3.8601458333333336,18.194583333333334,19.6652875,9.639962500000001,11.125679166666666,7.6106875,20.230416666666667,9.7225,31.616666666666664,10.958333333333334,57.416666666666664,24,2024-12-01
BA09699019,싹쓰***,성수,한식-육류/고기,서울특별시 성동구 뚝섬로 408,,서울 성동구,20210614,,4_50-75%,1_10%이하,3_25-50%,2_10-25%,3_25-50%,5_상위5구간,11.895652173913044,277.4458333333333,192.95416666666668,10.495833333333334,14.095833333333333,16.904166666666665,8.320833333333333,18.152350000000002,14.651649999999998,7.1103916666666676,5.529016666666667,2.2374416666666668,20.272650000000002,16.119183333333332,7.572941666666666,5.979316666666667,2.3958916666666665,13.104999999999999,11.157916666666667,24.616666666666664,8.866666666666667,66.5125,24,2024-12-01
1BE17A9B6B,어썸*****,성수,베이커리,서울특별시 성동구 뚝섬로 409,,서울 성동구,20240130,,5_75-90%,5_75-90%,4_50-75%,4_50-75%,5_75-90%,1_상위1구간,40.114285714285714,8.991666666666667,21.858333333333334,76.0,59.333333333333336,17.150000000000002,8.075000000000001,10.15969090909091,4.983181818181818,1.3649090909090908,0.7500727272727272,0.19811818181818183,47.885763636363635,23.71681818181818,6.926000000000001,3.131745454545454,0.8927909090909091,5.13,25.273636363636363,11.136363636363637,5.6000000000000005,83.27272727272727,12,2024-12-01
D3F29D0C95,브로*******************,성수,커피전문점,서울특별시 성동구 뚝섬로 413,,서울 성동구,20200825,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,4.170833333333333,31.2375,72.80416666666666,44.40416666666667,39.27916666666667,16.979166666666668,8.320833333333333,15.219958333333333,14.691175000000001,3.2955,1.4075333333333333,0.5416375,28.013375,27.125491666666665,6.117,2.5924666666666667,1.0000291666666667,20.519166666666667,6.986249999999999,10.991666666666667,14.658333333333333,74.3625,24,2024-12-01
9592C66510,대광**,성수,백반/가정식,서울특별시 성동구 뚝섬로 414,,서울 성동구,20200317,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,16.141666666666666,1.125,53.637499999999996,46.416666666666664,19.870833333333334,8.320833333333333,0.0,7.861929166666667,4.139575,1.1698458333333333,1.2119375000000001,0.0,7.000570833333334,2.7354249999999998,10.705154166666667,65.17139583333334,53.75083333333333,6.4679166666666665,7.142857142857143,78.57142857142857,14.285714285714286,24,2024-12-01
08A8D396B4,요커***********,성수,카페,서울특별시 성동구 성수일로 9,,서울 성동구,20230412,,5_75-90%,4_50-75%,2_10-25%,3_25-50%,5_75-90%,1_상위1구간,28.490476190476187,99.39047619047618,442.9190476190476,28.271428571428572,28.566666666666666,17.204761904761906,8.342857142857142,12.481171428571429,16.669119047619045,6.016219047619048,3.8898238095238096,1.3055904761904762,18.48549523809524,24.64040476190476,8.807590476190477,5.757795238095238,1.9372666666666667,36.90380952380953,15.821428571428571,26.32857142857143,24.390476190476193,49.3,21,2024-12-01
9F2719B624,중앙***,성수,요리주점,서울특별시 성동구 성수일로 9,,서울 성동구,20230302,,4_50-75%,1_10%이하,3_25-50%,3_25-50%,1_10%이하,4_상위4구간,,168.91363636363636,50.22727272727273,21.095454545454547,23.154545454545453,17.063636363636363,8.354545454545455,19.80043181818182,23.429231818181815,5.922568181818182,3.5910545454545457,0.6867136363636364,17.363204545454547,20.470768181818183,5.131977272727273,3.027127272727273,0.5678318181818182,6.895,18.42681818181818,12.659090909090908,7.759090909090909,79.57272727272726,22,2024-12-01
119F4FB3E3,마포***,성수,한식-국밥/설렁탕,서울특별시 성동구 성수일로 9,,서울 성동구,20190920,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,3_상위3구간,0.0,212.10416666666666,257.3625,7.425,11.483333333333334,16.904166666666665,8.320833333333333,12.302100000000001,22.782974999999997,16.220120833333333,13.083041666666666,7.797441666666667,4.731233333333333,8.783691666666668,6.242379166666667,5.062791666666667,3.0150583333333336,30.74625,6.627083333333334,18.058333333333334,30.508333333333336,51.42083333333333,24,2024-12-01
2791AA9D19,백이*,성수,호프/맥주,서울특별시 성동구 연무장길 3,,서울 성동구,20220615,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,127.89999999999999,103.60833333333333,19.2625,21.599999999999998,14.841666666666667,8.320833333333333,22.071854166666668,20.301708333333334,7.4510499999999995,5.297054166666666,1.2359125,17.115645833333335,15.731625000000001,5.765616666666666,4.0946125,0.9557541666666666,10.971666666666666,9.21125,6.241666666666667,7.170833333333333,86.59583333333335,24,2024-12-01
D1EB295A18,전주**,성수,백반/가정식,서울  성동구  성덕정17길  8-1,,서울 성동구,20120511,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,61.80416666666667,69.60833333333333,30.65416666666667,31.295833333333334,19.870833333333334,8.320833333333333,5.860541666666666,9.423216666666667,14.057266666666665,24.893487500000003,21.737929166666664,1.818625,2.701783333333333,4.538566666666667,7.8940125,7.070404166666667,25.974166666666665,8.05625,42.675000000000004,16.8875,40.449999999999996,24,2024-12-01
BE1E68810C,더다*,성수,한식-단품요리일반,서울  성동구  아차산로7길  11,,서울 성동구,20120802,,2_10-25%,3_25-50%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,131.7875,73.55833333333334,13.4625,17.462500000000002,16.904166666666665,8.320833333333333,22.2566625,27.003254166666665,10.134012499999999,5.500691666666667,1.9554124999999998,11.097504166666667,13.371745833333334,5.007654166666667,2.707641666666667,0.9654208333333333,10.365833333333333,6.935833333333334,23.400000000000002,22.05,54.54583333333333,24,2024-12-01
591CBB3B43,카페**,성수,카페,서울  성동구  아차산로7길  22,,서울 성동구,20111117,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,3_상위3구간,,63.05833333333334,67.11666666666666,31.650000000000002,33.9625,13.516666666666666,8.320833333333333,4.3014125000000005,9.8760625,7.9573375,10.070533333333334,7.541641666666667,6.569420833333333,14.628104166666667,12.213495833333333,15.479466666666667,11.375025,35.2675,6.5754166666666665,35.329166666666666,23.945833333333336,40.725,24,2024-12-01
F24F0E217A,피어***,성수,커피전문점,서울 성동구 광나루로4가길 24.,,서울 성동구,20131030,,2_10-25%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,5.291666666666667,122.34166666666665,272.3666666666667,17.5125,21.07916666666667,16.979166666666668,8.320833333333333,14.091825,20.136729166666665,7.1617291666666665,3.958345833333333,1.8708125000000002,15.729008333333333,22.521604166666666,7.988270833333334,4.420820833333333,2.108354166666667,23.63208333333333,8.21125,14.708333333333334,18.970833333333335,66.32083333333334,24,2024-12-01
BF12B3B125,성동**,성수,식료품,서울 성동구 광나루로4가길 33.,,서울 성동구,20121008,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,1.1416666666666666,0.7166666666666667,65.32916666666667,66.02083333333333,12.166666666666666,8.320833333333333,0.0,12.687316666666668,75.22518333333333,0.0,0.0,0.0,2.24185,9.845650000000001,0.0,0.0,72.22291666666666,2.0833333333333335,0.0,100.0,0.0,24,2024-12-01
5793537AB2,유향*,성수,중식당,서울 성동구 성수동2가 289-175,,서울 성동구,20090930,,1_10%이하,1_10%이하,3_25-50%,2_10-25%,3_25-50%,3_상위3구간,18.6125,219.0,162.97916666666666,6.454166666666667,7.908333333333334,16.979166666666668,8.320833333333333,7.9777625,15.797775,17.893874999999998,16.45705,13.142491666666666,3.2097374999999997,6.381391666666667,7.206125,6.647116666666666,5.278341666666667,35.18958333333333,5.80375,25.254166666666666,39.11666666666667,35.65416666666667,24,2024-12-01
B6B42FF4A3,광주**,성수,백반/가정식,서울 성동구 성수일로12길 15-1,,서울 성동구,20130528,,2_10-25%,4_50-75%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,31.304166666666664,24.695833333333336,47.28333333333333,42.358333333333334,19.870833333333334,8.320833333333333,9.850491666666667,11.613066666666667,11.950208333333334,15.024908333333334,18.0588,4.878675,5.953600000000001,5.962291666666666,7.637591666666666,9.091199999999999,21.694999999999997,7.1875,8.200000000000001,20.129166666666666,71.675,24,2024-12-01
7670A96873,성수**,성수,백반/가정식,서울 성동구 성수일로12길 19-1,,서울 성동구,20010723,,1_10%이하,2_10-25%,2_10-25%,3_25-50%,3_25-50%,4_상위4구간,,135.82500000000002,276.4291666666667,16.183333333333334,20.175,19.870833333333334,8.320833333333333,9.896133333333333,19.401387500000002,22.952720833333334,18.209704166666665,9.467754166666667,2.3997,4.9402791666666666,5.7681125,4.6944625,2.2447458333333334,53.61416666666667,8.06,15.791666666666666,44.23333333333333,39.9625,24,2024-12-01
EB0399A070,직화**************,성수,한식-해물/생선,서울 성동구 성수일로12길 20 .,,서울 성동구,20150414,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,0.1941176470588235,53.012499999999996,29.695833333333336,31.224999999999998,30.441666666666666,16.904166666666665,8.320833333333333,7.858279166666667,17.263558333333332,21.0846875,18.604058333333334,10.164520833333333,2.5250541666666666,5.569775,7.331979166666667,6.1167750000000005,3.477145833333333,9.29875,6.834166666666667,0.19999999999999998,0.2333333333333333,99.56666666666666,24,2024-12-01
9892E5745E,청*,성수,농산물,서울 성동구 성수일로12길 25 .,,서울 성동구,20150818,,2_10-25%,2_10-25%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,143.54166666666666,11.0875,8.279166666666667,21.625,11.204166666666666,8.320833333333333,0.0790625,0.224325,0.538125,0.9142375,7.771491666666667,0.7709375,1.963175,5.116041666666667,8.664929166666667,73.97850833333332,8.585416666666667,8.348333333333333,0.5882352941176471,2.9411764705882355,96.47058823529412,24,2024-12-01
64687C0A87,세*,성수,양식,서울 성동구 성수일로4길 48-2.,,서울 성동구,20201208,,4_50-75%,1_10%이하,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,,225.7541666666667,213.375,11.241666666666667,11.354166666666666,19.337500000000002,8.320833333333333,17.9401625,6.583645833333333,1.8566083333333332,1.9109749999999999,0.37954166666666667,44.62233750000001,16.378854166666667,4.622558333333333,4.759858333333333,0.9454583333333333,5.396666666666667,11.38375,6.520833333333333,6.6375,86.84583333333335,24,2024-12-01
