ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
C45383D8D3,나츠*,뚝섬,일식당,서울특별시 성동구 상원2길 6,,서울 성동구,20240911,,6_90%초과(하위 10% 이하),3_25-50%,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,50.25,21.775000000000002,76.3,52.1,18.075,9.15,24.896375,35.9791,7.302225,2.77875,1.3731,9.328624999999999,14.020900000000001,2.5477749999999997,1.27125,0.5769,6.6325,58.1525,19.075,6.425,74.475,4,2024-12-01
DC91CAB11B,네모*,뚝섬,베이커리,서울특별시 성동구 상원2길 6,,서울 성동구,20231027,,5_75-90%,1_10%이하,1_10%이하,1_10%이하,3_25-50%,5_상위5구간,,273.4866666666667,142.42000000000002,25.89333333333333,22.68,14.406666666666666,8.046666666666667,15.008178571428571,8.832542857142856,2.4129357142857146,2.0526071428571426,0.6155642857142858,37.94896428571428,20.160314285714286,6.479921428571429,5.104535714285714,1.413007142857143,9.557857142857143,28.387857142857143,7.628571428571428,10.12142857142857,82.25,15,2024-12-01
5C5F3498B3,봉쥬*********,뚝섬,동남아/인도음식,서울특별시 성동구 상원2길 7,,서울 성동구,20170901,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,70.39999999999999,119.90833333333335,25.90833333333333,29.925,17.025000000000002,8.029166666666667,16.47425,14.661370833333335,4.9808916666666665,1.9095250000000001,0.5957083333333334,25.87575,23.451129166666664,8.002441666666668,3.0738083333333335,0.9667916666666666,24.42625,6.264583333333333,11.0625,38.25833333333333,50.68333333333334,24,2024-12-01
A026B58660,사흘**,뚝섬,양식,서울특별시 성동구 상원4길 4,,서울 성동구,20200228,,3_25-50%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,6_90%초과(하위 10% 이하),1_상위1구간,84.48333333333333,7.404166666666666,19.34583333333333,59.15416666666667,51.229166666666664,19.337500000000002,8.029166666666667,10.0926875,20.048704166666667,5.356691666666666,5.1186750000000005,0.2566291666666667,8.4573125,40.72212916666667,4.318308333333333,5.422991666666667,0.21837083333333332,35.585,3.0766666666666667,4.885714285714286,77.65714285714286,17.45714285714286,24,2024-12-01
2D9247837A,은사**************,뚝섬,분식,서울특별시 성동구 상원4길 6,,서울 성동구,20231012,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,6_상위6구간(하위1구간),16.473333333333333,207.94,139.89333333333335,19.779999999999998,30.09333333333333,16.38,8.046666666666667,7.7200066666666665,11.633953333333332,11.738059999999999,8.372440000000001,2.2325999999999997,10.813326666666667,16.252713333333336,16.395273333333332,11.70756,3.1274,20.38,19.932666666666666,34.693333333333335,28.053333333333335,37.24666666666667,15,2024-12-01
CADFDBF8E5,화로**,뚝섬,한식-육류/고기,서울특별시 성동구 상원4길 9,,서울 성동구,20230407,,5_75-90%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,4_상위4구간,,306.03809523809525,235.57142857142858,10.523809523809524,14.519047619047617,19.790476190476188,8.042857142857143,15.568395238095238,24.30342380952381,15.008885714285714,7.105390476190476,3.6856523809523813,8.14112857142857,12.682290476190477,7.829209523809523,3.713657142857143,1.9333952380952382,21.87904761904762,18.574761904761903,15.647619047619045,41.733333333333334,42.614285714285714,21,2024-12-01
58D324F8BD,릴레***********,뚝섬,카페,서울특별시 성동구 상원6길 2,,서울 성동구,20210526,,4_50-75%,3_25-50%,2_10-25%,2_10-25%,5_75-90%,3_상위3구간,,93.625,302.2708333333333,21.629166666666666,27.066666666666666,16.979166666666668,8.029166666666667,15.570733333333335,15.946145833333333,4.547229166666667,3.1154666666666664,1.261225,22.8751,23.491354166666667,6.7277708333333335,4.592866666666667,1.8804416666666668,24.42125,6.934166666666666,22.09583333333333,21.045833333333334,56.84166666666667,24,2024-12-01
57A742D22B,신명***,뚝섬,백반/가정식,서울특별시 성동구 상원6길 3,,서울 성동구,20221213,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,56.708333333333336,172.5666666666667,33.40833333333333,36.829166666666666,19.870833333333334,8.029166666666667,9.134695833333334,20.5923375,14.978433333333333,11.5949,5.707508333333333,5.590304166666667,12.653495833333332,9.163233333333332,7.088433333333334,3.475825,22.748333333333335,12.878750000000002,19.995833333333334,28.316666666666666,51.67083333333333,24,2024-12-01
7E63F9E0CF,리틀****,뚝섬,카페,서울특별시 성동구 상원6길 6,,서울 성동구,20230818,20250710.0,5_75-90%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,16.870588235294118,12.829411764705881,68.22941176470589,58.411764705882355,14.352941176470589,8.011764705882353,11.298188235294118,10.602076470588235,2.2774941176470587,3.7281999999999997,1.2172176470588234,27.3724,26.1391,5.516623529411765,8.901211764705883,2.965135294117647,18.19529411764706,19.975294117647056,27.405882352941177,28.923529411764704,43.65294117647059,17,2024-12-01
8A4528C2DE,카모*,뚝섬,한식-국밥/설렁탕,서울특별시 성동구 상원6길 6,,서울 성동구,20241115,,6_90%초과(하위 10% 이하),3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,65.95,132.45,69.30000000000001,59.75,17.549999999999997,9.05,17.88425,13.921700000000001,3.6662,3.44705,1.33925,27.96575,19.228299999999997,5.6838,5.4529499999999995,1.41075,10.545,89.67,9.8,43.7,46.55,2,2024-12-01
E58F84D462,소적*****,뚝섬,카페,서울특별시 성동구 상원6길 8,카페7,서울 성동구,20171116,,3_25-50%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,49.137499999999996,21.912499999999998,37.083333333333336,41.12083333333333,13.516666666666666,8.029166666666667,7.1291375,10.193145833333334,6.709945833333333,7.651841666666667,3.9523166666666665,12.812529166666666,18.2401875,12.231720833333334,13.993991666666666,7.072683333333334,18.42833333333333,8.316666666666666,32.87916666666667,9.362499999999999,57.75,24,2024-12-01
23B2E3C466,황귀****,뚝섬,한식-육류/고기,서울특별시 성동구 상원6길 8,,서울 성동구,20200414,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,6_상위6구간(하위1구간),,35.266666666666666,43.3375,42.225,41.545833333333334,16.904166666666665,8.029166666666667,10.156808333333332,21.731504166666667,13.056341666666667,15.454820833333335,12.79095,3.755691666666667,7.955995833333333,4.764491666666667,5.624345833333333,4.713216666666667,26.5175,6.915833333333333,23.195833333333336,35.40833333333333,41.40416666666667,24,2024-12-01
D877FBFA11,플라********,뚝섬,커피전문점,서울특별시 성동구 상원8길 1,,서울 성동구,20200226,,3_25-50%,4_50-75%,2_10-25%,3_25-50%,5_75-90%,3_상위3구간,,51.05833333333334,231.21666666666667,31.05,34.199999999999996,16.979166666666668,8.029166666666667,9.152533333333333,13.6691375,9.610783333333332,6.729775,2.031070833333333,13.0933,19.489195833333333,13.739216666666666,9.599391666666667,2.8897625,39.782916666666665,5.861249999999999,41.56666666666667,26.258333333333336,32.18333333333333,24,2024-12-01
119075288D,삽다****,뚝섬,한식-육류/고기,서울특별시 성동구 상원길 17,,서울 성동구,20240328,,5_75-90%,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_상위4구간,,241.94,170.75,27.46,28.75,17.130000000000003,8.52,17.42798888888889,15.834088888888889,7.041688888888888,7.686222222222223,3.5436555555555556,16.37201111111111,14.888133333333334,6.613866666666667,7.236,3.334122222222222,12.591111111111111,27.93,38.22222222222222,14.47777777777778,47.32222222222222,10,2024-12-01
79F8A1BFD2,퍼응***********,뚝섬,동남아/인도음식,서울특별시 성동구 상원길 17,,서울 성동구,20200703,,3_25-50%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,3_25-50%,1_상위1구간,47.57,48.708333333333336,68.6625,38.699999999999996,37.270833333333336,17.025000000000002,8.029166666666667,13.0550625,20.669116666666667,11.734108333333333,5.768116666666667,1.0836666666666666,11.119937499999999,18.06005,11.586725,6.065216666666667,0.8455,18.015,3.2670833333333333,17.475,38.9,43.63125,24,2024-12-01
9041A4EB80,카페****,뚝섬,카페,서울특별시 성동구 상원길 19,,서울 성동구,20241014,,6_90%초과(하위 10% 이하),4_50-75%,2_10-25%,3_25-50%,5_75-90%,5_상위5구간,1.2,48.9,131.56666666666666,72.53333333333333,59.5,17.333333333333332,9.1,9.5867,19.464466666666667,11.679566666666666,8.261133333333333,7.641466666666666,7.313300000000001,14.9022,8.920433333333333,6.338866666666667,5.891866666666666,30.323333333333334,65.08666666666666,12.533333333333333,35.766666666666666,51.699999999999996,3,2024-12-01
2B9B91BE0C,청정*,뚝섬,일식-샤브샤브,서울특별시 성동구 상원길 19,,서울 성동구,20171012,,3_25-50%,1_10%이하,2_10-25%,1_10%이하,3_25-50%,2_상위2구간,0.0,440.1375,438.04583333333335,2.3958333333333335,4.9375,19.8625,8.029166666666667,8.3684125,10.137366666666667,7.9284875,9.663075000000001,13.475433333333333,8.5190875,10.320966666666667,8.067345833333333,9.832758333333333,13.7079,22.612083333333334,6.923333333333333,35.520833333333336,19.2,45.291666666666664,24,2024-12-01
C7CFDB1BF1,청담***,뚝섬,한식-국밥/설렁탕,서울특별시 성동구 상원길 19,,서울 성동구,20220314,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,,419.56666666666666,779.5583333333334,2.591666666666667,6.033333333333334,16.904166666666665,8.029166666666667,11.1976875,22.279970833333334,15.376920833333335,10.986641666666666,6.924295833333333,5.5439791666666665,11.086695833333332,7.664745833333334,5.488358333333333,3.454870833333333,39.49916666666667,6.547499999999999,23.870833333333334,34.237500000000004,41.90833333333333,24,2024-12-01
28F229AEF2,뚝섬**,뚝섬,분식,서울특별시 성동구 상원길 24,,서울 성동구,20220624,,4_50-75%,3_25-50%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,,170.45,289.89166666666665,13.566666666666668,25.558333333333334,13.366666666666667,8.029166666666667,10.442104166666667,18.734849999999998,13.749045833333334,8.846920833333334,4.626429166666667,8.066229166666666,14.49015,10.634287500000001,6.8489125,3.5819041666666664,39.7475,6.4745833333333325,20.320833333333333,41.895833333333336,37.7875,24,2024-12-01
AA351B2BFF,바이*********,뚝섬,커피전문점,서울특별시 성동구 상원길 26,,서울 성동구,20230721,,5_75-90%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,,237.5055555555556,440.43333333333334,18.438888888888886,22.083333333333332,17.272222222222222,8.027777777777779,14.33244705882353,13.852935294117646,4.905870588235294,3.2556882352941177,1.2241941176470588,23.879317647058823,22.929417647058823,8.123541176470589,5.438429411764706,2.058158823529412,17.70529411764706,19.68764705882353,11.829411764705881,15.335294117647058,72.8529411764706,18,2024-12-01
27F2AD0786,서래********,뚝섬,한식-육류/고기,서울특별시 성동구 상원길 36,,서울 성동구,20190923,,3_25-50%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,4.2875,249.70833333333334,257.0208333333333,5.5874999999999995,9.862499999999999,18.883333333333333,8.029166666666667,13.838158333333332,18.067558333333334,11.909116666666668,10.146466666666667,8.52605,8.357675,10.853275000000002,7.140883333333334,6.0827,5.078116666666667,28.879583333333333,5.902916666666666,21.575,38.69166666666667,39.729166666666664,24,2024-12-01
402A6EA562,파리********,뚝섬,베이커리,서울특별시 성동구 상원길 39,베이커리10,서울 성동구,20210608,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,5_75-90%,5_상위5구간,1.1458333333333333,445.8875,565.6416666666667,1.6666666666666667,3.0500000000000003,14.012500000000001,8.029166666666667,7.977808333333333,10.584566666666666,8.3768875,8.3249875,6.971587500000001,10.897191666666666,14.477933333333333,11.443945833333332,11.3875125,9.5534125,44.08416666666667,5.814166666666666,51.65,17.8,30.545833333333334,24,2024-12-01
73583653A0,뚝섬****,뚝섬,분식,서울특별시 성동구 상원길 40,,서울 성동구,20171020,20250811.0,3_25-50%,3_25-50%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,3.516666666666667,244.71666666666667,320.3041666666667,6.454166666666667,17.3625,13.366666666666667,8.029166666666667,13.115445833333332,18.612483333333333,13.2155875,10.908204166666666,4.661733333333333,8.584554166666667,12.137516666666668,8.617745833333332,7.108462500000001,3.0465999999999998,40.74208333333333,5.8933333333333335,30.620833333333334,34.09583333333333,35.295833333333334,24,2024-12-01
A9FCCF1023,불난*******,뚝섬,호프/맥주,서울특별시 성동구 상원길 40,,서울 성동구,20180530,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,0.0,106.65833333333335,107.33749999999999,24.420833333333334,26.5625,11.358333333333334,8.029166666666667,15.289604166666665,25.001166666666666,16.3024375,12.6192625,4.905341666666667,5.493729166666667,8.677999999999999,5.672562500000001,4.3807374999999995,1.6529916666666666,14.262500000000001,7.855833333333333,25.479166666666668,29.3,45.21666666666667,24,2024-12-01
22472FE723,손박****,뚝섬,한식-국수/만두,서울특별시 성동구 상원길 40,,서울 성동구,20191010,,3_25-50%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,157.97916666666666,146.60833333333332,11.233333333333334,16.666666666666668,16.904166666666665,8.029166666666667,10.8971375,19.591920833333333,15.843529166666668,13.897662500000001,10.917241666666667,4.419529166666666,7.941412499999999,6.427304166666667,5.6398375,4.432758333333333,34.12375,5.816666666666666,32.46666666666667,36.27916666666667,31.275000000000002,24,2024-12-01
DABB8F4DFF,플*,뚝섬,베이커리,서울특별시 성동구 상원길 44,,서울 성동구,20200113,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,0.04285714285714286,90.5,51.86666666666667,23.883333333333336,19.5625,14.012500000000001,8.029166666666667,14.055349999999999,5.628966666666667,1.1867333333333334,1.4203625000000002,0.20584166666666667,48.31131666666667,19.4377,4.1174333333333335,4.896304166666667,0.7274916666666668,11.0525,7.09625,12.54090909090909,8.531818181818183,78.92272727272727,24,2024-12-01
12E149DC7F,더킹*,뚝섬,일식-덮밥/돈가스,서울특별시 성동구 상원길 46,,서울 성동구,20210114,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,6_상위6구간(하위1구간),20.925,48.1625,132.39583333333334,31.650000000000002,35.575,19.8625,8.029166666666667,19.186183333333336,19.121420833333335,11.977708333333332,10.190275,3.9926708333333334,10.588816666666666,10.503579166666666,6.584791666666667,5.643058333333333,2.1948291666666666,25.66541666666667,6.552916666666667,33.204166666666666,25.6125,41.18333333333333,24,2024-12-01
01FD0FCC3D,그리*****,뚝섬,카페,서울특별시 성동구 상원길 49,,서울 성동구,20231122,,5_75-90%,4_50-75%,3_25-50%,4_50-75%,4_50-75%,5_상위5구간,27.014285714285712,91.57142857142857,153.08571428571426,41.457142857142856,40.392857142857146,17.35,8.107142857142858,7.771414285714286,6.907857142857144,1.5436857142857143,1.4892571428571428,0.76365,38.221442857142854,27.877857142857145,6.1706,6.1036,3.13635,24.07857142857143,28.685000000000002,19.592857142857145,35.18571428571429,45.207142857142856,14,2024-12-01
3FEABA501A,도시******,뚝섬,반찬,서울특별시 성동구 상원길 50,,서울 성동구,20230629,,5_75-90%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,2_상위2구간,24.58823529411765,286.34736842105264,407.0473684210527,13.215789473684211,21.573684210526313,11.778947368421052,8.036842105263156,3.7812555555555556,8.183094444444444,6.554155555555556,6.90215,4.923783333333334,8.685411111111112,18.783572222222222,15.045844444444445,15.842294444444443,11.298438888888889,43.873333333333335,14.39611111111111,67.71666666666667,10.516666666666667,21.772222222222222,19,2024-12-01
58BB43C891,부엉*,뚝섬,식료품,서울특별시 성동구 상원길 50,,서울 성동구,20240802,,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,1_상위1구간,,3.9199999999999995,17.22,63.279999999999994,68.36,12.16,9.14,4.44604,13.26472,8.238859999999999,7.3858999999999995,4.019299999999999,6.83396,22.415280000000003,13.521139999999999,13.0341,6.8207,20.024,38.092,67.0,11.0,22.02,5,2024-12-01
30A93020E1,민정*********,뚝섬,백반/가정식,서울특별시 성동구 상원길 51,,서울 성동구,20190927,,3_25-50%,1_10%이하,3_25-50%,2_10-25%,2_10-25%,3_상위3구간,0.38947368421052636,339.87083333333334,247.95833333333334,3.8041666666666667,7.45,19.870833333333334,8.029166666666667,11.2984,18.79030416666667,14.440541666666666,9.563920833333333,8.0736625,6.9141,11.434695833333334,8.780291666666667,5.819412499999999,4.884670833333334,24.317083333333333,6.677083333333333,27.5,28.474999999999998,44.03333333333333,24,2024-12-01
2ABC68FBCD,프레*********,뚝섬,한식-단품요리일반,서울특별시 성동구 상원길 52,,서울 성동구,20241015,,6_90%초과(하위 10% 이하),4_50-75%,2_10-25%,3_25-50%,5_75-90%,1_상위1구간,,47.699999999999996,243.79999999999998,72.26666666666667,57.5,16.733333333333334,9.1,7.292000000000001,10.668700000000001,2.4635333333333334,2.4271666666666665,1.1901666666666666,22.908,33.79796666666667,7.736466666666666,7.706166666666667,3.843166666666667,31.34,62.85,48.833333333333336,21.099999999999998,30.066666666666666,3,2024-12-01
9934EF5B85,땅스********,뚝섬,한식-단품요리일반,서울특별시 성동구 상원길 58,,서울 성동구,20231016,,5_75-90%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,26.746666666666666,59.08,149.65333333333334,45.166666666666664,42.81333333333334,17.433333333333334,8.046666666666667,3.64466,9.2066,13.97106,18.474873333333335,9.806513333333333,2.9953399999999997,7.4867333333333335,11.36894,15.065126666666666,7.98682,35.644,20.788,75.22,9.546666666666665,15.246666666666666,15,2024-12-01
56571ACABD,쌍용********,뚝섬,농산물,서울특별시 성동구 상원길 59,,서울 성동구,20220825,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,122.26666666666667,326.2416666666667,9.108333333333333,25.329166666666666,11.204166666666666,8.029166666666667,3.1654541666666667,7.80905,7.693641666666667,11.599312500000002,13.924129166666667,4.0137125,9.86595,9.718858333333333,14.679854166666667,17.5300375,42.10208333333333,6.1691666666666665,73.99166666666666,9.3375,16.666666666666668,24,2024-12-01
94B1AD89FE,꼬꼬*******,뚝섬,백반/가정식,서울특별시 성동구 상원길 59,백반/가정식4,서울 성동구,20200507,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,3_상위3구간,20.95,86.57083333333333,339.2,19.529166666666665,25.5,19.870833333333334,8.029166666666667,12.859945833333333,13.305441666666667,9.617170833333333,7.056420833333333,3.6620833333333334,14.815054166666668,15.294558333333333,11.070329166666667,8.131079166666668,4.217083333333334,42.662083333333335,5.403333333333333,68.075,9.741666666666667,22.170833333333334,24,2024-12-01
C6100F7EF1,엄마**,뚝섬,반찬,서울특별시 성동구 상원길 60,,서울 성동구,20200922,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,57.73333333333333,77.30833333333334,34.791666666666664,39.887499999999996,9.366666666666667,8.029166666666667,2.7998083333333335,5.677,6.538129166666667,12.868562500000001,15.870220833333333,3.741858333333333,7.714666666666666,8.4785375,16.418937500000002,19.900612499999998,39.30833333333333,5.692083333333334,72.22083333333333,9.720833333333333,18.058333333333334,24,2024-12-01
EDE992B70F,쌍용***,뚝섬,축산물,서울특별시 성동구 상원길 63,,서울 성동구,20220310,,4_50-75%,1_10%이하,1_10%이하,2_10-25%,3_25-50%,1_상위1구간,,326.97499999999997,420.0333333333333,3.591666666666667,6.279166666666666,11.816666666666668,8.029166666666667,1.3413416666666667,3.870070833333333,5.721033333333334,8.125191666666668,13.2047875,2.8294916666666663,8.104929166666667,12.058133333333332,17.124808333333334,27.620212499999997,55.64333333333334,4.81,84.02083333333333,4.429166666666666,11.541666666666666,24,2024-12-01
668C9F56AA,컴인**,뚝섬,와인바,서울특별시 성동구 상원길 69,,서울 성동구,20221026,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,0.43333333333333335,0.2833333333333333,85.51666666666667,71.85000000000001,16.904166666666665,8.029166666666667,6.151083333333333,13.631083333333335,11.253083333333334,4.4230833333333335,0.0,11.365583333333333,24.818916666666667,20.396916666666666,7.960249999999999,0.0,6.770833333333333,1.2816666666666667,40.0,40.0,20.0,24,2024-12-01
36FA50BD7D,그릭****,뚝섬,카페,서울특별시 성동구 상원길 81,,서울 성동구,20240109,,5_75-90%,5_75-90%,4_50-75%,4_50-75%,5_75-90%,1_상위1구간,34.800000000000004,30.008333333333336,76.50833333333334,59.65,52.175000000000004,17.341666666666665,8.283333333333333,14.002158333333334,11.55965,3.0641083333333334,2.3100916666666667,2.3135333333333334,29.12284166666667,22.698683333333335,6.452558333333333,4.614908333333333,3.9031333333333333,27.519166666666667,26.495833333333337,26.208333333333332,25.224999999999998,48.55833333333334,12,2024-12-01
59AA2F0CFE,성수***,뚝섬,한식-찌개/전골,서울특별시 성동구 상원길 82,,서울 성동구,20180817,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,19.787499999999998,61.13333333333333,121.77499999999999,30.183333333333334,33.425000000000004,16.904166666666665,8.029166666666667,18.573958333333334,20.642054166666664,10.486966666666666,6.7467749999999995,2.1135708333333336,13.138541666666667,14.657945833333335,7.3922,4.736558333333334,1.4989291666666666,41.06541666666667,6.614166666666667,12.029166666666667,44.72083333333333,43.270833333333336,24,2024-12-01
1F75656163,전주******,뚝섬,한식-국밥/설렁탕,서울  성동구  아차산로  50-1,,서울 성동구,20100208,,1_10%이하,3_25-50%,2_10-25%,3_25-50%,4_50-75%,1_상위1구간,16.36111111111111,75.98333333333333,162.13333333333333,23.900000000000002,27.8125,16.904166666666665,8.029166666666667,11.445483333333334,20.0121625,15.759141666666666,7.836520833333334,2.5361625,8.454516666666667,14.733670833333333,11.586691666666667,5.7593125,1.8721708333333333,35.04416666666666,5.370833333333334,14.072222222222223,45.86666666666667,40.044444444444444,24,2024-12-01
055EDDDD01,이현*****,뚝섬,한식-단품요리일반,서울 성동구 광나루로 240-20.,,서울 성동구,20200626,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,12.762500000000001,2.0791666666666666,63.11666666666667,56.10833333333333,19.8625,8.029166666666667,0.0,0.0,0.0,2.99005,5.076616666666666,0.0,2.4291666666666667,0.0,58.11828333333333,31.385883333333336,27.222083333333334,7.862916666666667,10.0,0.0,90.0,24,2024-12-01
A6CA3DD492,뤼들********************,뚝섬,주류,서울 성동구 서울숲2길 32-14.,,서울 성동구,20120423,,2_10-25%,4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,174.65833333333333,123.44583333333333,5.2124999999999995,8.333333333333334,11.883333333333333,8.029166666666667,12.0585875,25.97610416666667,13.808241666666667,9.7170875,6.777479166666667,5.528912500000001,11.773895833333334,6.633425,4.428745833333333,3.310020833333333,19.579166666666666,4.777083333333334,14.924999999999999,7.383333333333333,77.69166666666666,24,2024-12-01
2FF80BC960,우*,뚝섬,카페,서울 성동구 서울숲4길 16-19.,,서울 성동구,20171220,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,65.1875,50.625,340.89166666666665,10.141666666666667,22.541666666666668,8.237499999999999,8.029166666666667,12.816162499999999,6.4432624999999994,1.7266166666666667,1.5106958333333333,0.38159583333333336,43.30050416666666,21.652570833333332,5.810883333333333,5.076804166666666,1.2767375,9.332916666666668,7.288333333333333,9.8375,5.3875,84.77083333333333,24,2024-12-01
5BC9440DAF,그레******,뚝섬,카페,서울 성동구 서울숲4길 26-14.,,서울 성동구,20171205,,3_25-50%,2_10-25%,2_10-25%,1_10%이하,4_50-75%,3_상위3구간,,44.137499999999996,60.145833333333336,70.53750000000001,66.2,16.979166666666668,8.029166666666667,13.143142857142857,8.211757142857143,2.140414285714286,2.34855,0.75495,33.04971428571429,27.745385714285714,5.081014285714285,5.694307142857143,1.8521928571428572,5.299285714285714,23.329285714285714,8.55,6.6,84.8625,24,2024-12-01
274F7C9F52,H커*****,뚝섬,커피전문점,서울 성동구 성수일로11길 10.,,서울 성동구,20140529,,2_10-25%,3_25-50%,1_10%이하,2_10-25%,5_75-90%,2_상위2구간,1.045,99.72083333333335,338.1083333333333,21.05,26.558333333333334,16.979166666666668,8.029166666666667,16.997829166666666,20.07336666666667,5.473420833333333,2.6706749999999997,1.0161,19.635504166666667,23.372466666666668,6.455745833333334,3.087658333333333,1.2047333333333332,33.85375,7.233750000000001,18.483333333333334,24.679166666666664,56.833333333333336,24,2024-12-01
5C3A9D7C5A,대돈*,뚝섬,한식-육류/고기,서울 성동구 왕십리로14길 18.,,서울 성동구,20230711,,5_75-90%,2_10-25%,3_25-50%,3_25-50%,3_25-50%,6_상위6구간(하위1구간),,202.4388888888889,186.1222222222222,21.566666666666666,24.905555555555555,19.37222222222222,8.027777777777779,13.680711111111112,21.54065,12.338894444444444,12.432672222222221,5.9623388888888895,7.0804,11.164905555555556,6.372216666666667,6.383994444444444,3.043216666666667,24.442777777777778,20.645,25.37777777777778,29.86111111111111,44.77777777777778,18,2024-12-01
D3C9F2C2F5,성수****,뚝섬,한식-국밥/설렁탕,서울 성동구 왕십리로14길 30.,,서울 성동구,20210322,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,1_상위1구간,,380.1333333333334,558.6625,2.85,6.5375000000000005,16.904166666666665,8.029166666666667,13.935179166666666,24.17482916666667,12.0555,10.513187499999999,7.4231083333333325,6.5481541666666665,11.321004166666667,5.648666666666667,4.9368125,3.476891666666667,36.51625,6.358750000000001,24.233333333333334,32.541666666666664,43.22083333333333,24,2024-12-01
E5849C4673,성수**,뚝섬,한식-육류/고기,서울 성동구 왕십리로4가길 3.,,서울 성동구,20241107,,6_90%초과(하위 10% 이하),3_25-50%,4_50-75%,4_50-75%,2_10-25%,6_상위6구간(하위1구간),,56.75,30.6,79.35,63.199999999999996,17.45,9.05,15.2553,36.15,13.3032,5.7117,1.8798,5.8447,13.85,5.0968,2.1883,0.7202,2.44,100.0,21.1,18.4,60.5,2,2024-12-01
